EUR/USD,20180301 13:20:45.842,1.2174399999999999,1.21747
EUR/USD,20180301 13:25:47.151,1.21763,1.2176799999999999
EUR/USD,20180301 13:30:47.680,1.21779,1.21781
EUR/USD,20180301 13:35:48.786,1.21776,1.21779
EUR/USD,20180301 13:40:51.430,1.2175799999999999,1.21761
EUR/USD,20180301 13:45:52.966,1.21787,1.21791
EUR/USD,20180301 13:50:53.029,1.2180600000000001,1.21809
EUR/USD,20180301 13:55:57.411,1.21838,1.2184
EUR/USD,20180301 14:00:57.455,1.21886,1.2189
EUR/USD,20180301 14:05:57.668,1.21851,1.21854
EUR/USD,20180301 14:10:59.722,1.21833,1.21836
EUR/USD,20180301 14:16:00.666,1.21767,1.2177
EUR/USD,20180301 14:21:01.211,1.2179799999999998,1.21802
EUR/USD,20180301 14:26:01.541,1.21743,1.21747
EUR/USD,20180301 14:31:01.548,1.21799,1.21801
EUR/USD,20180301 14:36:01.557,1.21746,1.21749
EUR/USD,20180301 14:41:01.656,1.2167,1.2167299999999999
EUR/USD,20180301 14:46:02.120,1.21681,1.2168299999999999
EUR/USD,20180301 14:51:02.330,1.21695,1.21699
EUR/USD,20180301 14:56:02.337,1.21751,1.21755
EUR/USD,20180301 15:01:02.638,1.21674,1.21678
EUR/USD,20180301 15:06:02.807,1.21556,1.2156
EUR/USD,20180301 15:11:08.807,1.2164700000000002,1.21649
EUR/USD,20180301 15:16:09.798,1.2168700000000001,1.2169
EUR/USD,20180301 15:21:10.028,1.217,1.2170299999999998
EUR/USD,20180301 15:26:11.036,1.21652,1.21655
EUR/USD,20180301 15:31:11.554,1.21799,1.21801
EUR/USD,20180301 15:36:11.767,1.2197799999999999,1.21981
EUR/USD,20180301 15:41:11.844,1.2201799999999998,1.22021
EUR/USD,20180301 15:46:11.859,1.21966,1.2197
EUR/USD,20180301 15:51:13.005,1.2188,1.21882
EUR/USD,20180301 15:56:13.074,1.21831,1.21834
EUR/USD,20180301 16:01:13.134,1.21801,1.21803
EUR/USD,20180301 16:06:13.216,1.21773,1.21777
EUR/USD,20180301 16:11:13.756,1.21767,1.21771
EUR/USD,20180301 16:16:13.847,1.21805,1.2180799999999998
EUR/USD,20180301 16:21:13.972,1.21902,1.21905
EUR/USD,20180301 16:26:14.125,1.21954,1.2195799999999999
EUR/USD,20180301 16:31:14.611,1.21969,1.21973
EUR/USD,20180301 16:36:19.367,1.22055,1.22061
EUR/USD,20180301 16:41:19.839,1.2207299999999999,1.2207700000000001
EUR/USD,20180301 16:46:20.179,1.2219,1.22193
EUR/USD,20180301 16:51:20.239,1.22095,1.22097
EUR/USD,20180301 16:56:20.610,1.22166,1.2217
EUR/USD,20180301 17:01:20.671,1.22145,1.22149
EUR/USD,20180301 17:06:22.186,1.22147,1.2215
EUR/USD,20180301 17:11:22.293,1.2219,1.22193
EUR/USD,20180301 17:16:23.155,1.2211299999999998,1.22116
EUR/USD,20180301 17:21:23.188,1.2208700000000001,1.22088
EUR/USD,20180301 17:26:23.927,1.22082,1.22086
EUR/USD,20180301 17:31:24.000,1.2207700000000001,1.2208
EUR/USD,20180301 17:36:24.662,1.22106,1.2211
EUR/USD,20180301 17:41:27.144,1.22097,1.22101
EUR/USD,20180301 17:46:27.168,1.22128,1.22128
EUR/USD,20180301 17:51:27.725,1.22071,1.22075
EUR/USD,20180301 17:56:27.925,1.22062,1.22066
EUR/USD,20180301 18:01:28.078,1.22126,1.2213
EUR/USD,20180301 18:06:28.186,1.22117,1.2212
EUR/USD,20180301 18:11:28.541,1.22062,1.22065
EUR/USD,20180301 18:16:28.573,1.22147,1.22151
EUR/USD,20180301 18:21:29.042,1.2206,1.22061
EUR/USD,20180301 18:26:29.055,1.22,1.22004
EUR/USD,20180301 18:31:29.559,1.22068,1.22072
EUR/USD,20180301 18:36:30.603,1.22017,1.2202
EUR/USD,20180301 18:41:31.026,1.21951,1.21954
EUR/USD,20180301 18:46:32.142,1.2198200000000001,1.21986
EUR/USD,20180301 18:51:32.723,1.219,1.21905
EUR/USD,20180301 18:56:32.941,1.21936,1.21941
EUR/USD,20180301 19:01:33.150,1.2199799999999998,1.22003
EUR/USD,20180301 19:06:33.209,1.22024,1.2202600000000001
EUR/USD,20180301 19:11:33.970,1.2201600000000001,1.2201899999999999
EUR/USD,20180301 19:16:34.335,1.2202600000000001,1.2203
EUR/USD,20180301 19:21:34.402,1.2208299999999999,1.2208700000000001
EUR/USD,20180301 19:26:35.070,1.2214200000000002,1.22147
EUR/USD,20180301 19:31:35.135,1.22286,1.22291
EUR/USD,20180301 19:36:36.533,1.22316,1.2232
EUR/USD,20180301 19:41:36.647,1.2232299999999998,1.22327
EUR/USD,20180301 19:46:36.907,1.22336,1.2234
EUR/USD,20180301 19:51:36.976,1.22472,1.22476
EUR/USD,20180301 19:56:37.022,1.2252299999999998,1.22526
EUR/USD,20180301 20:01:37.101,1.22583,1.22585
EUR/USD,20180301 20:06:37.216,1.22643,1.2264700000000002
EUR/USD,20180301 20:11:38.449,1.22611,1.2261600000000001
EUR/USD,20180301 20:16:38.567,1.2266299999999999,1.22668
EUR/USD,20180301 20:21:40.080,1.22597,1.22602
EUR/USD,20180301 20:26:42.619,1.22573,1.22577
EUR/USD,20180301 20:31:42.619,1.22638,1.22641
EUR/USD,20180301 20:36:42.729,1.2264899999999999,1.2265
EUR/USD,20180301 20:41:42.752,1.2264700000000002,1.22652
EUR/USD,20180301 20:46:44.205,1.22628,1.22631
EUR/USD,20180301 20:51:48.145,1.22624,1.2262899999999999
EUR/USD,20180301 20:56:48.844,1.22632,1.22635
EUR/USD,20180301 21:01:48.859,1.2267,1.2267299999999999
EUR/USD,20180301 21:06:51.649,1.22695,1.22698
EUR/USD,20180301 21:11:53.677,1.2265,1.22654
EUR/USD,20180301 21:16:57.367,1.22613,1.22619
EUR/USD,20180301 21:21:58.110,1.22645,1.2264899999999999
EUR/USD,20180301 21:27:00.749,1.2263700000000002,1.2264
EUR/USD,20180301 21:32:11.306,1.22631,1.22634
EUR/USD,20180301 21:37:13.870,1.22624,1.2262899999999999
EUR/USD,20180301 21:42:14.097,1.2263600000000001,1.22642
EUR/USD,20180301 21:47:21.829,1.2264,1.22645
EUR/USD,20180301 21:52:23.035,1.22644,1.22651
EUR/USD,20180301 21:57:25.562,1.2267299999999999,1.22679
EUR/USD,20180301 22:02:26.976,1.2265700000000002,1.2267700000000001
EUR/USD,20180301 22:07:28.080,1.22681,1.2269299999999999
EUR/USD,20180301 22:12:41.948,1.2267700000000001,1.22696
EUR/USD,20180301 22:17:54.715,1.22694,1.22718
EUR/USD,20180301 22:23:07.166,1.22669,1.2269
EUR/USD,20180301 22:28:07.677,1.22664,1.22691
EUR/USD,20180301 22:33:08.051,1.22662,1.22674
EUR/USD,20180301 22:38:08.132,1.22686,1.2269299999999999
EUR/USD,20180301 22:43:19.604,1.22692,1.22701
EUR/USD,20180301 22:48:24.322,1.22733,1.22737
EUR/USD,20180301 22:53:28.435,1.2274399999999999,1.22749
EUR/USD,20180301 22:58:38.136,1.2274399999999999,1.22749
EUR/USD,20180301 23:03:45.675,1.22707,1.2271
EUR/USD,20180301 23:08:48.153,1.22698,1.22702
EUR/USD,20180301 23:13:53.799,1.2267700000000001,1.22682
EUR/USD,20180301 23:18:59.427,1.22664,1.22669
EUR/USD,20180301 23:24:00.662,1.2269299999999999,1.22698
EUR/USD,20180301 23:29:11.995,1.22688,1.22696
EUR/USD,20180301 23:34:18.795,1.2268,1.22685
EUR/USD,20180301 23:39:19.876,1.22671,1.22676
EUR/USD,20180301 23:44:23.671,1.22661,1.22665
EUR/USD,20180301 23:49:33.466,1.22706,1.2271
EUR/USD,20180301 23:54:36.113,1.22725,1.22729
EUR/USD,20180301 23:59:39.971,1.22709,1.22715
EUR/USD,20180302 00:04:40.065,1.2267,1.2267299999999999
EUR/USD,20180302 00:09:40.430,1.22674,1.22678
EUR/USD,20180302 00:14:43.739,1.22625,1.2263
EUR/USD,20180302 00:19:44.229,1.22622,1.2262600000000001
EUR/USD,20180302 00:24:47.100,1.22659,1.22661
EUR/USD,20180302 00:29:47.361,1.22669,1.22671
EUR/USD,20180302 00:34:53.359,1.22678,1.22682
EUR/USD,20180302 00:39:54.048,1.2268299999999999,1.22688
EUR/USD,20180302 00:44:55.136,1.22695,1.22699
EUR/USD,20180302 00:49:59.070,1.22746,1.22749
EUR/USD,20180302 00:54:59.498,1.22738,1.22739
EUR/USD,20180302 00:59:59.935,1.2273399999999999,1.22736
EUR/USD,20180302 01:05:00.183,1.2272100000000001,1.2272399999999999
EUR/USD,20180302 01:10:00.219,1.22688,1.22691
EUR/USD,20180302 01:15:00.525,1.2269299999999999,1.227
EUR/USD,20180302 01:20:01.069,1.22725,1.22729
EUR/USD,20180302 01:25:01.096,1.2268299999999999,1.22686
EUR/USD,20180302 01:30:01.674,1.2272,1.2272299999999998
EUR/USD,20180302 01:35:02.871,1.22707,1.2271
EUR/USD,20180302 01:40:03.199,1.22704,1.22707
EUR/USD,20180302 01:45:06.665,1.2271100000000001,1.22714
EUR/USD,20180302 01:50:06.846,1.22714,1.22717
EUR/USD,20180302 01:55:08.234,1.2277200000000001,1.22776
EUR/USD,20180302 02:00:18.516,1.22743,1.22745
EUR/USD,20180302 02:05:18.648,1.2274200000000002,1.22745
EUR/USD,20180302 02:10:19.197,1.2274,1.2274399999999999
EUR/USD,20180302 02:15:20.908,1.22727,1.2273
EUR/USD,20180302 02:20:22.338,1.22745,1.22748
EUR/USD,20180302 02:25:22.780,1.2276200000000002,1.22767
EUR/USD,20180302 02:30:23.223,1.22704,1.22707
EUR/USD,20180302 02:35:28.993,1.22725,1.22729
EUR/USD,20180302 02:40:35.476,1.2273,1.22733
EUR/USD,20180302 02:45:35.786,1.2272399999999999,1.22727
EUR/USD,20180302 02:50:36.044,1.22738,1.2274200000000002
EUR/USD,20180302 02:55:39.026,1.22738,1.22745
EUR/USD,20180302 03:00:41.502,1.22733,1.22737
EUR/USD,20180302 03:05:44.221,1.22757,1.22761
EUR/USD,20180302 03:10:51.606,1.22745,1.22751
EUR/USD,20180302 03:15:56.640,1.22725,1.22729
EUR/USD,20180302 03:20:57.008,1.22761,1.22765
EUR/USD,20180302 03:26:00.338,1.22766,1.2277
EUR/USD,20180302 03:31:00.688,1.22795,1.22799
EUR/USD,20180302 03:36:03.793,1.2279,1.22794
EUR/USD,20180302 03:41:03.903,1.2278200000000001,1.22787
EUR/USD,20180302 03:46:05.048,1.22801,1.22804
EUR/USD,20180302 03:51:05.744,1.2280200000000001,1.22806
EUR/USD,20180302 03:56:13.120,1.22809,1.22815
EUR/USD,20180302 04:01:14.598,1.2281,1.22814
EUR/USD,20180302 04:06:14.840,1.22859,1.2286299999999999
EUR/USD,20180302 04:11:17.841,1.22865,1.22869
EUR/USD,20180302 04:16:18.597,1.22825,1.2282899999999999
EUR/USD,20180302 04:21:20.219,1.2283600000000001,1.2284
EUR/USD,20180302 04:26:20.267,1.22823,1.22827
EUR/USD,20180302 04:31:21.131,1.2281,1.22813
EUR/USD,20180302 04:36:28.942,1.22795,1.228
EUR/USD,20180302 04:41:29.143,1.22805,1.2280799999999998
EUR/USD,20180302 04:46:31.048,1.22803,1.2280799999999998
EUR/USD,20180302 04:51:32.927,1.2280799999999998,1.22812
EUR/USD,20180302 04:56:33.529,1.22806,1.22811
EUR/USD,20180302 05:01:34.559,1.2277200000000001,1.22775
EUR/USD,20180302 05:06:39.030,1.2280200000000001,1.22807
EUR/USD,20180302 05:11:44.848,1.22775,1.22779
EUR/USD,20180302 05:16:50.564,1.22755,1.22761
EUR/USD,20180302 05:21:52.521,1.22767,1.22771
EUR/USD,20180302 05:26:53.146,1.22765,1.2277
EUR/USD,20180302 05:31:57.414,1.22756,1.22761
EUR/USD,20180302 05:37:03.763,1.2277,1.22775
EUR/USD,20180302 05:42:05.899,1.22776,1.22781
EUR/USD,20180302 05:47:07.156,1.22793,1.228
EUR/USD,20180302 05:52:08.146,1.228,1.22803
EUR/USD,20180302 05:57:09.415,1.22793,1.22797
EUR/USD,20180302 06:02:09.620,1.22764,1.2276799999999999
EUR/USD,20180302 06:07:12.832,1.22735,1.22739
EUR/USD,20180302 06:12:13.445,1.2271100000000001,1.22714
EUR/USD,20180302 06:17:14.572,1.2268700000000001,1.2269
EUR/USD,20180302 06:22:15.493,1.22699,1.22701
EUR/USD,20180302 06:27:19.368,1.22705,1.22708
EUR/USD,20180302 06:32:19.865,1.22678,1.22682
EUR/USD,20180302 06:37:20.899,1.22668,1.22672
EUR/USD,20180302 06:42:21.237,1.22654,1.2265700000000002
EUR/USD,20180302 06:47:21.469,1.22692,1.22696
EUR/USD,20180302 06:52:21.682,1.22627,1.2263
EUR/USD,20180302 06:57:23.505,1.2263899999999999,1.22644
EUR/USD,20180302 07:02:23.517,1.22613,1.2261600000000001
EUR/USD,20180302 07:07:23.548,1.2259200000000001,1.22596
EUR/USD,20180302 07:12:24.206,1.2260799999999998,1.2261
EUR/USD,20180302 07:17:24.422,1.22633,1.2263600000000001
EUR/USD,20180302 07:22:24.673,1.22591,1.22594
EUR/USD,20180302 07:27:24.931,1.22558,1.22561
EUR/USD,20180302 07:32:25.827,1.22594,1.2259799999999998
EUR/USD,20180302 07:37:26.234,1.22557,1.22561
EUR/USD,20180302 07:42:26.874,1.22532,1.22536
EUR/USD,20180302 07:47:27.082,1.22553,1.22557
EUR/USD,20180302 07:52:27.138,1.22631,1.22635
EUR/USD,20180302 07:57:27.964,1.2263,1.22634
EUR/USD,20180302 08:02:28.011,1.22595,1.22599
EUR/USD,20180302 08:07:31.389,1.22577,1.22581
EUR/USD,20180302 08:12:32.638,1.22558,1.22559
EUR/USD,20180302 08:17:32.893,1.22579,1.2258200000000001
EUR/USD,20180302 08:22:33.681,1.22645,1.22648
EUR/USD,20180302 08:27:39.067,1.2264700000000002,1.22651
EUR/USD,20180302 08:32:40.164,1.22694,1.22698
EUR/USD,20180302 08:37:41.010,1.22708,1.22709
EUR/USD,20180302 08:42:41.294,1.22761,1.22764
EUR/USD,20180302 08:47:41.322,1.2278,1.22783
EUR/USD,20180302 08:52:47.850,1.22761,1.22764
EUR/USD,20180302 08:57:51.869,1.22757,1.22761
EUR/USD,20180302 09:02:52.615,1.22743,1.22747
EUR/USD,20180302 09:07:55.017,1.22706,1.22708
EUR/USD,20180302 09:12:55.076,1.2263899999999999,1.22643
EUR/USD,20180302 09:17:55.974,1.227,1.22704
EUR/USD,20180302 09:22:56.182,1.2274,1.22743
EUR/USD,20180302 09:27:57.830,1.2275200000000002,1.2275399999999999
EUR/USD,20180302 09:32:59.105,1.22746,1.2275
EUR/USD,20180302 09:37:59.739,1.2275,1.2275399999999999
EUR/USD,20180302 09:43:04.312,1.22746,1.22749
EUR/USD,20180302 09:48:05.563,1.2278799999999999,1.2279200000000001
EUR/USD,20180302 09:53:05.658,1.22779,1.2278200000000001
EUR/USD,20180302 09:58:06.829,1.2278200000000001,1.22786
EUR/USD,20180302 10:03:07.385,1.22811,1.22814
EUR/USD,20180302 10:08:07.410,1.22777,1.2278
EUR/USD,20180302 10:13:08.024,1.22779,1.2278200000000001
EUR/USD,20180302 10:18:08.134,1.22797,1.228
EUR/USD,20180302 10:23:11.098,1.22807,1.2281
EUR/USD,20180302 10:28:11.885,1.22872,1.22876
EUR/USD,20180302 10:33:13.582,1.22936,1.22939
EUR/USD,20180302 10:38:13.601,1.22906,1.22909
EUR/USD,20180302 10:43:15.206,1.22885,1.2288700000000001
EUR/USD,20180302 10:48:16.545,1.2287,1.2287299999999999
EUR/USD,20180302 10:53:17.639,1.2284700000000002,1.2285
EUR/USD,20180302 10:58:17.657,1.22872,1.22875
EUR/USD,20180302 11:03:18.585,1.22918,1.22922
EUR/USD,20180302 11:08:19.110,1.23102,1.23106
EUR/USD,20180302 11:13:19.235,1.2321,1.2321600000000001
EUR/USD,20180302 11:18:19.865,1.2319200000000001,1.23195
EUR/USD,20180302 11:23:22.990,1.23127,1.2313
EUR/USD,20180302 11:28:23.226,1.23127,1.2313
EUR/USD,20180302 11:33:23.956,1.23161,1.23165
EUR/USD,20180302 11:38:25.084,1.2316799999999999,1.23171
EUR/USD,20180302 11:43:25.509,1.2314100000000001,1.23145
EUR/USD,20180302 11:48:25.763,1.2313,1.2313399999999999
EUR/USD,20180302 11:53:27.071,1.23106,1.2311
EUR/USD,20180302 11:58:27.153,1.23061,1.23065
EUR/USD,20180302 12:03:27.348,1.23066,1.23069
EUR/USD,20180302 12:08:27.361,1.23062,1.23064
EUR/USD,20180302 12:13:28.765,1.23075,1.23078
EUR/USD,20180302 12:18:28.797,1.2317799999999999,1.23181
EUR/USD,20180302 12:23:30.782,1.23153,1.23156
EUR/USD,20180302 12:28:30.890,1.23138,1.2314
EUR/USD,20180302 12:33:32.380,1.2316799999999999,1.23171
EUR/USD,20180302 12:38:32.798,1.23191,1.23195
EUR/USD,20180302 12:43:36.053,1.23196,1.232
EUR/USD,20180302 12:48:36.396,1.23185,1.2318799999999999
EUR/USD,20180302 12:53:37.494,1.2317200000000001,1.23175
EUR/USD,20180302 12:58:38.582,1.23085,1.2308700000000001
EUR/USD,20180302 13:03:39.445,1.23126,1.23129
EUR/USD,20180302 13:08:40.120,1.2316,1.23163
EUR/USD,20180302 13:13:40.482,1.2314100000000001,1.2314399999999999
EUR/USD,20180302 13:18:41.430,1.23098,1.23101
EUR/USD,20180302 13:23:41.661,1.23091,1.23095
EUR/USD,20180302 13:28:44.772,1.23062,1.23065
EUR/USD,20180302 13:33:53.436,1.2311299999999998,1.23114
EUR/USD,20180302 13:38:53.881,1.2316799999999999,1.2317
EUR/USD,20180302 13:43:54.585,1.23118,1.23122
EUR/USD,20180302 13:48:54.782,1.22958,1.22961
EUR/USD,20180302 13:53:55.104,1.2301600000000001,1.23019
EUR/USD,20180302 13:58:57.250,1.23068,1.23069
EUR/USD,20180302 14:03:57.386,1.23125,1.23128
EUR/USD,20180302 14:08:57.525,1.23108,1.2311
EUR/USD,20180302 14:13:57.805,1.23035,1.2303899999999999
EUR/USD,20180302 14:18:59.460,1.23003,1.23005
