EUR/USD,20180702 02:47:46.816,1.16619,1.16622
EUR/USD,20180702 02:52:51.638,1.1657799999999998,1.1658
EUR/USD,20180702 02:57:52.847,1.16563,1.16565
EUR/USD,20180702 03:02:59.672,1.16561,1.16567
EUR/USD,20180702 03:07:59.807,1.16554,1.16557
EUR/USD,20180702 03:13:08.229,1.16573,1.1657600000000001
EUR/USD,20180702 03:18:08.637,1.16582,1.1658899999999999
EUR/USD,20180702 03:23:10.331,1.16583,1.1658600000000001
EUR/USD,20180702 03:28:10.404,1.16594,1.1659700000000002
EUR/USD,20180702 03:33:10.676,1.16603,1.1660700000000002
EUR/USD,20180702 03:38:13.951,1.16608,1.16611
EUR/USD,20180702 03:43:22.036,1.1657600000000001,1.16582
EUR/USD,20180702 03:48:26.181,1.16551,1.16556
EUR/USD,20180702 03:53:26.318,1.1654200000000001,1.16545
EUR/USD,20180702 03:58:29.159,1.16521,1.16526
EUR/USD,20180702 04:03:35.353,1.1651799999999999,1.1652200000000001
EUR/USD,20180702 04:08:37.802,1.16519,1.16525
EUR/USD,20180702 04:13:38.822,1.1653799999999999,1.16543
EUR/USD,20180702 04:18:46.015,1.16555,1.16559
EUR/USD,20180702 04:23:47.585,1.16544,1.16549
EUR/USD,20180702 04:28:47.894,1.16544,1.1654799999999998
EUR/USD,20180702 04:33:48.185,1.1653200000000001,1.16537
EUR/USD,20180702 04:38:50.193,1.16508,1.1651200000000002
EUR/USD,20180702 04:43:51.686,1.16516,1.16519
EUR/USD,20180702 04:48:52.164,1.16506,1.1651
EUR/USD,20180702 04:53:55.094,1.16506,1.16511
EUR/USD,20180702 04:58:59.832,1.16493,1.16499
EUR/USD,20180702 05:04:01.023,1.16464,1.16467
EUR/USD,20180702 05:09:01.114,1.16449,1.16452
EUR/USD,20180702 05:14:04.651,1.16448,1.1645299999999998
EUR/USD,20180702 05:19:06.322,1.16478,1.16482
EUR/USD,20180702 05:24:06.610,1.16468,1.1647100000000001
EUR/USD,20180702 05:29:07.196,1.16456,1.16459
EUR/USD,20180702 05:34:21.202,1.16469,1.1647100000000001
EUR/USD,20180702 05:39:22.591,1.1645299999999998,1.16457
EUR/USD,20180702 05:44:28.849,1.1642700000000001,1.16431
EUR/USD,20180702 05:49:32.595,1.16418,1.16421
EUR/USD,20180702 05:54:34.705,1.16392,1.16395
EUR/USD,20180702 05:59:37.042,1.16432,1.1643700000000001
EUR/USD,20180702 06:04:37.257,1.1647100000000001,1.16476
EUR/USD,20180702 06:09:42.013,1.1649100000000001,1.16497
EUR/USD,20180702 06:14:44.294,1.16445,1.16449
EUR/USD,20180702 06:19:44.345,1.16428,1.1643
EUR/USD,20180702 06:24:45.863,1.1646,1.16465
EUR/USD,20180702 06:29:46.876,1.16451,1.16455
EUR/USD,20180702 06:34:49.714,1.16448,1.16451
EUR/USD,20180702 06:39:50.480,1.16464,1.16468
EUR/USD,20180702 06:44:50.534,1.16493,1.16496
EUR/USD,20180702 06:49:50.598,1.16514,1.16516
EUR/USD,20180702 06:54:50.913,1.16529,1.16533
EUR/USD,20180702 06:59:54.150,1.16521,1.16521
EUR/USD,20180702 07:04:54.226,1.1643,1.1643299999999999
EUR/USD,20180702 07:09:54.620,1.16367,1.1637
EUR/USD,20180702 07:14:54.645,1.16392,1.16396
EUR/USD,20180702 07:19:58.937,1.16335,1.1633799999999999
EUR/USD,20180702 07:24:58.949,1.16314,1.16316
EUR/USD,20180702 07:29:59.186,1.16334,1.16337
EUR/USD,20180702 07:35:00.095,1.16364,1.1636799999999998
EUR/USD,20180702 07:40:00.310,1.16278,1.1628100000000001
EUR/USD,20180702 07:45:00.990,1.163,1.16304
EUR/USD,20180702 07:50:01.273,1.16306,1.1631
EUR/USD,20180702 07:55:01.738,1.16279,1.16283
EUR/USD,20180702 08:00:01.844,1.16307,1.1631
EUR/USD,20180702 08:05:01.869,1.16326,1.1633
EUR/USD,20180702 08:10:01.916,1.1631200000000002,1.16315
EUR/USD,20180702 08:15:01.970,1.16363,1.16367
EUR/USD,20180702 08:20:02.115,1.16414,1.16418
EUR/USD,20180702 08:25:02.469,1.16411,1.1641299999999999
EUR/USD,20180702 08:30:04.627,1.16381,1.16384
EUR/USD,20180702 08:35:05.314,1.16372,1.16374
EUR/USD,20180702 08:40:06.530,1.16409,1.1641299999999999
EUR/USD,20180702 08:45:07.544,1.16448,1.16451
EUR/USD,20180702 08:50:10.285,1.16464,1.16467
EUR/USD,20180702 08:55:10.356,1.16434,1.16436
EUR/USD,20180702 09:00:10.390,1.1643700000000001,1.1644299999999999
EUR/USD,20180702 09:05:10.650,1.16411,1.16414
EUR/USD,20180702 09:10:13.348,1.16402,1.16406
EUR/USD,20180702 09:15:13.629,1.1638600000000001,1.1638899999999999
EUR/USD,20180702 09:20:13.798,1.1644299999999999,1.16445
EUR/USD,20180702 09:25:14.678,1.16435,1.16438
EUR/USD,20180702 09:30:16.022,1.16456,1.16459
EUR/USD,20180702 09:35:16.339,1.16442,1.16446
EUR/USD,20180702 09:40:26.695,1.1641700000000001,1.16424
EUR/USD,20180702 09:45:30.677,1.16415,1.16418
EUR/USD,20180702 09:50:33.656,1.16378,1.16382
EUR/USD,20180702 09:55:36.293,1.16402,1.16405
EUR/USD,20180702 10:00:37.372,1.16402,1.16405
EUR/USD,20180702 10:05:39.561,1.16378,1.16381
EUR/USD,20180702 10:10:47.158,1.16374,1.1638
EUR/USD,20180702 10:15:49.771,1.16395,1.16398
EUR/USD,20180702 10:20:50.084,1.1642299999999999,1.16425
EUR/USD,20180702 10:25:51.590,1.16424,1.16428
EUR/USD,20180702 10:30:54.057,1.16428,1.1643
EUR/USD,20180702 10:35:57.443,1.16405,1.16409
EUR/USD,20180702 10:41:04.517,1.16431,1.16434
EUR/USD,20180702 10:46:06.939,1.1642,1.1642299999999999
EUR/USD,20180702 10:51:07.265,1.1644700000000001,1.1645
EUR/USD,20180702 10:56:07.685,1.16414,1.1641700000000001
EUR/USD,20180702 11:01:08.076,1.16416,1.1642
EUR/USD,20180702 11:06:08.672,1.16445,1.16449
EUR/USD,20180702 11:11:09.867,1.16391,1.16393
EUR/USD,20180702 11:16:09.896,1.1636600000000001,1.16369
EUR/USD,20180702 11:21:16.861,1.16365,1.1636799999999998
EUR/USD,20180702 11:26:20.041,1.16347,1.1635
EUR/USD,20180702 11:31:23.176,1.16333,1.16336
EUR/USD,20180702 11:36:23.620,1.16326,1.1633
EUR/USD,20180702 11:41:23.799,1.16345,1.16349
EUR/USD,20180702 11:46:24.097,1.16367,1.1637
EUR/USD,20180702 11:51:25.134,1.16341,1.16343
EUR/USD,20180702 11:56:30.128,1.16295,1.16298
EUR/USD,20180702 12:01:30.270,1.16286,1.16289
EUR/USD,20180702 12:06:36.427,1.1628,1.1628399999999999
EUR/USD,20180702 12:11:37.407,1.16374,1.1637600000000001
EUR/USD,20180702 12:16:37.426,1.16359,1.16363
EUR/USD,20180702 12:21:43.016,1.1636799999999998,1.16372
EUR/USD,20180702 12:26:43.797,1.16353,1.16357
EUR/USD,20180702 12:31:44.621,1.1635799999999998,1.16361
EUR/USD,20180702 12:36:45.329,1.16295,1.16298
EUR/USD,20180702 12:41:45.875,1.16314,1.16317
EUR/USD,20180702 12:46:47.706,1.16339,1.16343
EUR/USD,20180702 12:51:52.419,1.16287,1.1629
EUR/USD,20180702 12:56:54.746,1.1623,1.1623299999999999
EUR/USD,20180702 13:01:54.828,1.16147,1.16151
EUR/USD,20180702 13:06:55.232,1.1615,1.16154
EUR/USD,20180702 13:11:55.504,1.16065,1.16068
EUR/USD,20180702 13:16:55.554,1.16024,1.16028
EUR/USD,20180702 13:21:57.304,1.16029,1.16031
EUR/USD,20180702 13:27:00.098,1.16049,1.16051
EUR/USD,20180702 13:32:00.552,1.16014,1.16016
EUR/USD,20180702 13:37:01.675,1.16026,1.16029
EUR/USD,20180702 13:42:06.031,1.1601700000000001,1.1602
EUR/USD,20180702 13:47:06.238,1.16,1.16003
EUR/USD,20180702 13:52:06.485,1.16059,1.1606299999999998
EUR/USD,20180702 13:57:09.408,1.16095,1.16099
EUR/USD,20180702 14:02:09.433,1.1607399999999999,1.16077
EUR/USD,20180702 14:07:09.558,1.16021,1.1602299999999999
EUR/USD,20180702 14:12:09.929,1.16046,1.16049
EUR/USD,20180702 14:17:10.544,1.16065,1.16068
EUR/USD,20180702 14:22:12.424,1.1603700000000001,1.1604
EUR/USD,20180702 14:27:12.509,1.16028,1.16032
EUR/USD,20180702 14:32:13.051,1.16065,1.16069
EUR/USD,20180702 14:37:13.543,1.16104,1.16106
EUR/USD,20180702 14:42:14.882,1.16116,1.1612
EUR/USD,20180702 14:47:15.690,1.16083,1.16085
EUR/USD,20180702 14:52:16.430,1.1614,1.1614200000000001
EUR/USD,20180702 14:57:17.258,1.16154,1.16156
EUR/USD,20180702 15:02:17.356,1.16062,1.16065
EUR/USD,20180702 15:07:18.586,1.16057,1.1606
EUR/USD,20180702 15:12:20.160,1.16025,1.1603
EUR/USD,20180702 15:17:20.302,1.1593,1.15934
EUR/USD,20180702 15:22:21.539,1.15959,1.15962
EUR/USD,20180702 15:27:22.169,1.1596600000000001,1.1597
EUR/USD,20180702 15:32:22.291,1.16012,1.16016
EUR/USD,20180702 15:37:22.729,1.16089,1.1609200000000002
EUR/USD,20180702 15:42:23.411,1.1604299999999999,1.16046
EUR/USD,20180702 15:47:29.908,1.16076,1.16083
EUR/USD,20180702 15:52:31.714,1.1607100000000001,1.1607399999999999
EUR/USD,20180702 15:57:35.936,1.1605,1.1605299999999998
EUR/USD,20180702 16:02:36.533,1.16097,1.161
EUR/USD,20180702 16:07:36.582,1.1607299999999998,1.16076
EUR/USD,20180702 16:12:37.218,1.1607399999999999,1.1607399999999999
EUR/USD,20180702 16:17:42.037,1.16046,1.1605
EUR/USD,20180702 16:22:48.376,1.1608,1.16083
EUR/USD,20180702 16:27:48.442,1.16086,1.16089
EUR/USD,20180702 16:33:01.223,1.16069,1.1607299999999998
EUR/USD,20180702 16:38:03.099,1.16052,1.1605299999999998
EUR/USD,20180702 16:43:04.947,1.16065,1.16069
EUR/USD,20180702 16:48:08.080,1.16087,1.16089
EUR/USD,20180702 16:53:08.117,1.16069,1.1607100000000001
EUR/USD,20180702 16:58:08.274,1.16031,1.16034
EUR/USD,20180702 17:03:10.207,1.16051,1.16054
EUR/USD,20180702 17:08:17.779,1.16039,1.16045
EUR/USD,20180702 17:13:23.950,1.16025,1.1602700000000001
EUR/USD,20180702 17:18:28.907,1.16029,1.16032
EUR/USD,20180702 17:23:28.986,1.1606,1.1606299999999998
EUR/USD,20180702 17:28:31.121,1.16032,1.16036
EUR/USD,20180702 17:33:36.214,1.16046,1.1605299999999998
EUR/USD,20180702 17:38:37.228,1.16035,1.16036
EUR/USD,20180702 17:43:45.752,1.16052,1.16057
EUR/USD,20180702 17:48:48.579,1.16056,1.1606100000000001
EUR/USD,20180702 17:53:49.542,1.16057,1.1606100000000001
EUR/USD,20180702 17:58:51.815,1.16058,1.16062
EUR/USD,20180702 18:04:02.619,1.16067,1.1607
EUR/USD,20180702 18:09:07.810,1.16058,1.1606299999999998
EUR/USD,20180702 18:14:10.178,1.16064,1.16068
EUR/USD,20180702 18:19:21.932,1.16082,1.1609
EUR/USD,20180702 18:24:22.584,1.16052,1.16057
EUR/USD,20180702 18:29:24.291,1.1605,1.16054
EUR/USD,20180702 18:34:24.426,1.1605299999999998,1.16058
EUR/USD,20180702 18:39:30.082,1.16054,1.16057
EUR/USD,20180702 18:44:32.603,1.1606299999999998,1.16066
EUR/USD,20180702 18:49:34.761,1.16065,1.16068
EUR/USD,20180702 18:54:46.032,1.16076,1.16078
EUR/USD,20180702 18:59:46.033,1.16098,1.16099
EUR/USD,20180702 19:04:46.920,1.1616600000000001,1.1617
EUR/USD,20180702 19:09:47.534,1.16147,1.16149
EUR/USD,20180702 19:14:58.311,1.1614799999999998,1.16152
EUR/USD,20180702 19:19:58.882,1.16209,1.1621299999999999
EUR/USD,20180702 19:24:59.144,1.16174,1.16177
EUR/USD,20180702 19:30:00.411,1.16219,1.1622299999999999
EUR/USD,20180702 19:35:02.012,1.16198,1.16202
EUR/USD,20180702 19:40:07.042,1.16214,1.16221
EUR/USD,20180702 19:45:07.895,1.162,1.16204
EUR/USD,20180702 19:50:15.688,1.16203,1.1620700000000002
EUR/USD,20180702 19:55:15.890,1.16193,1.16196
EUR/USD,20180702 20:00:15.925,1.1616600000000001,1.1617
EUR/USD,20180702 20:05:18.843,1.1618700000000002,1.16191
EUR/USD,20180702 20:10:18.848,1.16298,1.16304
EUR/USD,20180702 20:15:20.773,1.1642299999999999,1.16426
EUR/USD,20180702 20:20:21.433,1.1641,1.16416
EUR/USD,20180702 20:25:26.835,1.1637,1.16374
EUR/USD,20180702 20:30:27.078,1.16396,1.1640000000000001
EUR/USD,20180702 20:35:33.425,1.16419,1.16425
EUR/USD,20180702 20:40:39.685,1.16435,1.16439
EUR/USD,20180702 20:45:45.673,1.1638600000000001,1.1639
EUR/USD,20180702 20:50:51.693,1.1637,1.16378
EUR/USD,20180702 20:55:53.491,1.1638899999999999,1.16394
EUR/USD,20180702 21:01:07.035,1.1639,1.1639700000000002
EUR/USD,20180702 21:06:14.595,1.1636600000000001,1.1640700000000002
EUR/USD,20180702 21:11:17.615,1.1637899999999999,1.16408
EUR/USD,20180702 21:16:19.462,1.16365,1.1639700000000002
EUR/USD,20180702 21:21:19.494,1.16359,1.1639700000000002
EUR/USD,20180702 21:26:19.606,1.16363,1.16418
EUR/USD,20180702 21:31:19.650,1.1636799999999998,1.16395
EUR/USD,20180702 21:36:19.847,1.1635799999999998,1.16381
EUR/USD,20180702 21:41:20.003,1.16355,1.16371
EUR/USD,20180702 21:46:41.812,1.16352,1.16374
EUR/USD,20180702 21:51:44.000,1.16355,1.16365
EUR/USD,20180702 21:56:44.503,1.16354,1.16369
EUR/USD,20180702 22:01:55.699,1.16359,1.16365
EUR/USD,20180702 22:06:57.721,1.1638,1.16385
EUR/USD,20180702 22:12:01.964,1.16363,1.16369
EUR/USD,20180702 22:17:03.864,1.1635799999999998,1.16362
EUR/USD,20180702 22:22:04.708,1.16362,1.1636600000000001
EUR/USD,20180702 22:27:06.293,1.16352,1.16355
EUR/USD,20180702 22:32:14.270,1.16363,1.16367
EUR/USD,20180702 22:37:35.497,1.16357,1.16362
EUR/USD,20180702 22:42:35.834,1.1636799999999998,1.16375
EUR/USD,20180702 22:48:23.046,1.16371,1.1638
EUR/USD,20180702 22:53:23.157,1.16392,1.1639700000000002
EUR/USD,20180702 22:58:33.434,1.16388,1.16392
EUR/USD,20180702 23:03:35.116,1.1638899999999999,1.16394
EUR/USD,20180702 23:08:41.001,1.16409,1.1641299999999999
EUR/USD,20180702 23:13:42.463,1.16406,1.1641
EUR/USD,20180702 23:18:43.301,1.16414,1.16422
EUR/USD,20180702 23:23:55.043,1.16416,1.1642299999999999
EUR/USD,20180702 23:28:55.390,1.1641299999999999,1.1641700000000001
EUR/USD,20180702 23:34:00.875,1.16412,1.16415
EUR/USD,20180702 23:39:08.063,1.1641,1.16414
EUR/USD,20180702 23:44:08.646,1.16416,1.16421
EUR/USD,20180702 23:49:12.084,1.16414,1.16419
EUR/USD,20180702 23:54:15.188,1.16416,1.16422
EUR/USD,20180702 23:59:21.012,1.16415,1.16419
EUR/USD,20180703 00:04:21.182,1.1636600000000001,1.1637
EUR/USD,20180703 00:09:21.407,1.16354,1.16357
EUR/USD,20180703 00:14:24.837,1.1641,1.16412
EUR/USD,20180703 00:19:34.509,1.16422,1.16424
EUR/USD,20180703 00:24:35.743,1.1638,1.16385
EUR/USD,20180703 00:29:36.990,1.16406,1.16409
EUR/USD,20180703 00:34:38.594,1.16401,1.16404
EUR/USD,20180703 00:39:44.737,1.16391,1.16394
EUR/USD,20180703 00:44:48.791,1.1638,1.16383
EUR/USD,20180703 00:49:52.597,1.16369,1.16373
EUR/USD,20180703 00:54:54.948,1.1638600000000001,1.1638899999999999
EUR/USD,20180703 00:59:57.630,1.16345,1.1634799999999998
EUR/USD,20180703 01:04:57.711,1.16335,1.16339
EUR/USD,20180703 01:09:57.937,1.16317,1.1632
EUR/USD,20180703 01:14:58.061,1.1631200000000002,1.16316
EUR/USD,20180703 01:19:58.075,1.1626100000000001,1.16264
EUR/USD,20180703 01:25:01.328,1.16295,1.16296
EUR/USD,20180703 01:30:01.392,1.16265,1.16267
EUR/USD,20180703 01:35:01.524,1.16258,1.1626100000000001
EUR/USD,20180703 01:40:01.546,1.1625,1.1625299999999998
EUR/USD,20180703 01:45:01.620,1.16215,1.16219
EUR/USD,20180703 01:50:02.041,1.1626299999999998,1.16267
EUR/USD,20180703 01:55:04.497,1.16278,1.16283
EUR/USD,20180703 02:00:04.662,1.16309,1.16313
EUR/USD,20180703 02:05:04.946,1.1628,1.16283
EUR/USD,20180703 02:10:06.039,1.16275,1.16278
EUR/USD,20180703 02:15:09.850,1.16303,1.16307
EUR/USD,20180703 02:20:09.896,1.16337,1.1634
EUR/USD,20180703 02:25:09.967,1.16355,1.1635799999999998
EUR/USD,20180703 02:30:11.139,1.16363,1.16365
EUR/USD,20180703 02:35:12.852,1.16356,1.1636
EUR/USD,20180703 02:40:21.268,1.1634200000000001,1.16347
EUR/USD,20180703 02:45:22.342,1.1631799999999999,1.16321
EUR/USD,20180703 02:50:27.076,1.16327,1.16331
EUR/USD,20180703 02:55:35.441,1.1633,1.1633200000000001
EUR/USD,20180703 03:00:37.398,1.1631,1.16313
EUR/USD,20180703 03:05:39.324,1.1632200000000001,1.16326
EUR/USD,20180703 03:10:46.663,1.16335,1.16339
EUR/USD,20180703 03:15:48.574,1.163,1.16303
EUR/USD,20180703 03:20:51.061,1.16307,1.1631
EUR/USD,20180703 03:25:57.585,1.16298,1.16305
EUR/USD,20180703 03:30:58.977,1.16299,1.16303
EUR/USD,20180703 03:36:02.599,1.163,1.16303
EUR/USD,20180703 03:41:05.320,1.16325,1.16329
EUR/USD,20180703 03:46:09.442,1.1631799999999999,1.16323
EUR/USD,20180703 03:51:12.810,1.16311,1.16315
EUR/USD,20180703 03:56:15.170,1.16315,1.1631799999999999
EUR/USD,20180703 04:01:15.173,1.16323,1.16326
EUR/USD,20180703 04:06:22.676,1.16326,1.16329
EUR/USD,20180703 04:11:23.965,1.16378,1.16381
EUR/USD,20180703 04:16:24.154,1.16352,1.16355
EUR/USD,20180703 04:21:24.290,1.16344,1.1635
EUR/USD,20180703 04:26:38.577,1.1634,1.16345
EUR/USD,20180703 04:31:39.319,1.16344,1.1634799999999998
EUR/USD,20180703 04:36:43.442,1.1633,1.16335
EUR/USD,20180703 04:41:43.477,1.1631200000000002,1.16315
EUR/USD,20180703 04:46:44.817,1.16326,1.1633
EUR/USD,20180703 04:51:46.882,1.163,1.16304
EUR/USD,20180703 04:56:47.696,1.16305,1.16313
EUR/USD,20180703 05:01:48.113,1.1634799999999998,1.1635
EUR/USD,20180703 05:06:48.116,1.1631799999999999,1.16326
EUR/USD,20180703 05:11:59.689,1.1631200000000002,1.1632
EUR/USD,20180703 05:17:05.890,1.16319,1.16323
EUR/USD,20180703 05:22:07.197,1.1628100000000001,1.1628399999999999
EUR/USD,20180703 05:27:09.887,1.16269,1.16276
EUR/USD,20180703 05:32:10.671,1.16321,1.16326
EUR/USD,20180703 05:37:10.680,1.1639899999999999,1.16403
EUR/USD,20180703 05:42:12.958,1.1637,1.16375
EUR/USD,20180703 05:47:13.215,1.1638,1.16384
EUR/USD,20180703 05:52:14.988,1.16381,1.16385
EUR/USD,20180703 05:57:18.274,1.1639,1.16393
EUR/USD,20180703 06:02:19.289,1.16457,1.1646100000000001
EUR/USD,20180703 06:07:19.590,1.1644299999999999,1.1644700000000001
EUR/USD,20180703 06:12:20.007,1.16482,1.16486
EUR/USD,20180703 06:17:20.265,1.16503,1.16506
EUR/USD,20180703 06:22:20.558,1.16475,1.16476
EUR/USD,20180703 06:27:20.598,1.16487,1.1649100000000001
EUR/USD,20180703 06:32:24.243,1.1648399999999999,1.16485
EUR/USD,20180703 06:37:24.575,1.16469,1.1647299999999998
EUR/USD,20180703 06:42:24.579,1.1642700000000001,1.16429
EUR/USD,20180703 06:47:25.023,1.16392,1.16395
EUR/USD,20180703 06:52:25.958,1.1642700000000001,1.16429
EUR/USD,20180703 06:57:26.059,1.16483,1.16486
EUR/USD,20180703 07:02:27.024,1.1649200000000002,1.1649399999999999
EUR/USD,20180703 07:07:27.375,1.1652799999999999,1.1653200000000001
EUR/USD,20180703 07:12:27.388,1.1651799999999999,1.1652200000000001
EUR/USD,20180703 07:17:28.958,1.16573,1.16577
EUR/USD,20180703 07:22:29.461,1.16509,1.16513
EUR/USD,20180703 07:27:30.317,1.16464,1.16467
EUR/USD,20180703 07:32:30.904,1.16452,1.16455
EUR/USD,20180703 07:37:31.569,1.16559,1.16563
EUR/USD,20180703 07:42:33.228,1.16614,1.16616
EUR/USD,20180703 07:47:33.252,1.1664,1.16644
EUR/USD,20180703 07:52:34.387,1.166,1.16604
EUR/USD,20180703 07:57:34.743,1.16654,1.16656
EUR/USD,20180703 08:02:38.062,1.16679,1.16682
EUR/USD,20180703 08:07:38.741,1.16701,1.1670399999999999
EUR/USD,20180703 08:12:38.742,1.16676,1.16679
EUR/USD,20180703 08:17:40.325,1.1667299999999998,1.16676
EUR/USD,20180703 08:22:40.804,1.16662,1.16665
EUR/USD,20180703 08:27:40.808,1.16622,1.16626
EUR/USD,20180703 08:32:40.814,1.16625,1.16628
EUR/USD,20180703 08:37:40.919,1.16603,1.16604
EUR/USD,20180703 08:42:42.049,1.16625,1.1662700000000001
EUR/USD,20180703 08:47:42.105,1.1667,1.1667299999999998
EUR/USD,20180703 08:52:43.086,1.16639,1.16642
EUR/USD,20180703 08:57:50.472,1.16651,1.16658
EUR/USD,20180703 09:02:54.135,1.16567,1.1657
EUR/USD,20180703 09:07:54.369,1.1657899999999999,1.16582
EUR/USD,20180703 09:12:54.868,1.16572,1.16575
EUR/USD,20180703 09:17:55.579,1.16529,1.16533
EUR/USD,20180703 09:22:56.588,1.16569,1.16574
EUR/USD,20180703 09:27:57.113,1.16547,1.16551
EUR/USD,20180703 09:33:03.544,1.16582,1.16587
EUR/USD,20180703 09:38:04.387,1.16572,1.16575
EUR/USD,20180703 09:43:09.433,1.1660700000000002,1.16609
EUR/USD,20180703 09:48:09.587,1.1663,1.16631
EUR/USD,20180703 09:53:09.917,1.16602,1.16603
EUR/USD,20180703 09:58:09.920,1.16526,1.16529
EUR/USD,20180703 10:03:10.607,1.1655200000000001,1.16554
EUR/USD,20180703 10:08:10.609,1.16594,1.1659700000000002
EUR/USD,20180703 10:13:10.613,1.16563,1.16567
EUR/USD,20180703 10:18:14.430,1.16562,1.1656600000000001
EUR/USD,20180703 10:23:14.497,1.16559,1.16562
EUR/USD,20180703 10:28:14.522,1.16535,1.16539
EUR/USD,20180703 10:33:14.958,1.1647299999999998,1.16477
EUR/USD,20180703 10:38:14.997,1.1652,1.16523
EUR/USD,20180703 10:43:15.012,1.16516,1.1651799999999999
EUR/USD,20180703 10:48:15.600,1.16501,1.1650399999999999
EUR/USD,20180703 10:53:16.934,1.1649399999999999,1.16498
EUR/USD,20180703 10:58:17.590,1.16505,1.16507
EUR/USD,20180703 11:03:17.960,1.16499,1.1650200000000002
EUR/USD,20180703 11:08:18.492,1.16493,1.16497
EUR/USD,20180703 11:13:19.049,1.16499,1.16501
EUR/USD,20180703 11:18:19.271,1.1649399999999999,1.16498
EUR/USD,20180703 11:23:21.838,1.16513,1.16517
EUR/USD,20180703 11:28:23.167,1.1655,1.16553
