EUR/USD,20180402 00:19:21.819,1.23157,1.2316200000000002
EUR/USD,20180402 00:24:27.648,1.23187,1.2319200000000001
EUR/USD,20180402 00:29:27.651,1.2318200000000001,1.23186
EUR/USD,20180402 00:34:29.247,1.23193,1.23196
EUR/USD,20180402 00:39:52.987,1.2320200000000001,1.23204
EUR/USD,20180402 00:44:59.154,1.23183,1.23186
EUR/USD,20180402 00:50:00.514,1.23207,1.23212
EUR/USD,20180402 00:55:00.520,1.23199,1.23204
EUR/USD,20180402 01:00:00.653,1.23221,1.23222
EUR/USD,20180402 01:05:00.698,1.2325,1.23254
EUR/USD,20180402 01:10:00.738,1.23255,1.23259
EUR/USD,20180402 01:15:00.745,1.23254,1.23256
EUR/USD,20180402 01:20:18.380,1.2324700000000002,1.23253
EUR/USD,20180402 01:25:20.798,1.2324700000000002,1.23252
EUR/USD,20180402 01:30:25.121,1.23271,1.23276
EUR/USD,20180402 01:35:33.168,1.2327299999999999,1.23278
EUR/USD,20180402 01:40:42.242,1.23266,1.23271
EUR/USD,20180402 01:45:54.088,1.2327,1.23276
EUR/USD,20180402 01:51:00.610,1.23264,1.23268
EUR/USD,20180402 01:56:06.400,1.23268,1.23272
EUR/USD,20180402 02:01:07.342,1.23256,1.23262
EUR/USD,20180402 02:06:08.021,1.23268,1.23272
EUR/USD,20180402 02:11:14.789,1.23243,1.23248
EUR/USD,20180402 02:16:19.671,1.23233,1.23238
EUR/USD,20180402 02:21:21.301,1.2322799999999998,1.23233
EUR/USD,20180402 02:26:26.267,1.2322899999999999,1.23232
EUR/USD,20180402 02:31:26.901,1.23215,1.2321799999999998
EUR/USD,20180402 02:36:30.093,1.2321799999999998,1.23222
EUR/USD,20180402 02:41:32.790,1.23222,1.23227
EUR/USD,20180402 02:46:32.866,1.2321799999999998,1.2322
EUR/USD,20180402 02:51:35.166,1.23222,1.23227
EUR/USD,20180402 02:56:40.372,1.2323,1.23233
EUR/USD,20180402 03:01:41.039,1.2322899999999999,1.23232
EUR/USD,20180402 03:06:41.290,1.2321600000000001,1.23222
EUR/USD,20180402 03:11:54.859,1.23219,1.23223
EUR/USD,20180402 03:16:56.471,1.23222,1.2322600000000001
EUR/USD,20180402 03:22:03.218,1.23217,1.23223
EUR/USD,20180402 03:27:15.206,1.2320799999999998,1.23213
EUR/USD,20180402 03:32:15.729,1.2320200000000001,1.23207
EUR/USD,20180402 03:37:19.189,1.232,1.23204
EUR/USD,20180402 03:42:20.486,1.2318200000000001,1.23187
EUR/USD,20180402 03:47:20.504,1.23173,1.23176
EUR/USD,20180402 03:52:20.788,1.23173,1.23177
EUR/USD,20180402 03:57:21.106,1.23163,1.23167
EUR/USD,20180402 04:02:28.987,1.2317799999999999,1.2318200000000001
EUR/USD,20180402 04:08:20.110,1.23175,1.23181
EUR/USD,20180402 04:13:26.955,1.2316799999999999,1.23173
EUR/USD,20180402 04:18:28.133,1.2317,1.23173
EUR/USD,20180402 04:23:33.929,1.23173,1.2317799999999999
EUR/USD,20180402 04:28:41.879,1.23169,1.23173
EUR/USD,20180402 04:33:41.928,1.23169,1.23173
EUR/USD,20180402 04:38:44.474,1.23163,1.2316799999999999
EUR/USD,20180402 04:43:47.432,1.23164,1.2317
EUR/USD,20180402 04:48:49.272,1.23163,1.23167
EUR/USD,20180402 04:53:52.191,1.23173,1.23177
EUR/USD,20180402 04:58:57.621,1.23165,1.23169
EUR/USD,20180402 05:04:05.693,1.23164,1.2316799999999999
EUR/USD,20180402 05:09:14.433,1.23159,1.23163
EUR/USD,20180402 05:14:15.379,1.23163,1.2316799999999999
EUR/USD,20180402 05:19:22.191,1.2316,1.23163
EUR/USD,20180402 05:24:42.165,1.2316,1.23163
EUR/USD,20180402 05:29:48.465,1.23153,1.23158
EUR/USD,20180402 05:34:52.847,1.23137,1.2314100000000001
EUR/USD,20180402 05:40:09.682,1.23137,1.23143
EUR/USD,20180402 05:45:15.560,1.23153,1.23157
EUR/USD,20180402 05:50:18.652,1.23161,1.23164
EUR/USD,20180402 05:55:19.842,1.23153,1.23158
EUR/USD,20180402 06:00:21.065,1.23164,1.2316799999999999
EUR/USD,20180402 06:05:22.883,1.2317200000000001,1.23176
EUR/USD,20180402 06:10:25.560,1.23163,1.2316799999999999
EUR/USD,20180402 06:15:33.042,1.23164,1.2316799999999999
EUR/USD,20180402 06:20:47.519,1.23145,1.23149
EUR/USD,20180402 06:25:47.580,1.23129,1.23133
EUR/USD,20180402 06:30:49.094,1.23146,1.23148
EUR/USD,20180402 06:36:00.104,1.23164,1.23169
EUR/USD,20180402 06:41:06.924,1.2318,1.23183
EUR/USD,20180402 06:46:07.044,1.2318,1.23183
EUR/USD,20180402 06:51:10.156,1.23184,1.23184
EUR/USD,20180402 06:56:12.280,1.23197,1.232
EUR/USD,20180402 07:01:16.016,1.2322799999999998,1.23232
EUR/USD,20180402 07:06:16.162,1.2326,1.23263
EUR/USD,20180402 07:11:20.240,1.23225,1.2322799999999998
EUR/USD,20180402 07:16:34.153,1.2321600000000001,1.2321799999999998
EUR/USD,20180402 07:21:38.445,1.23219,1.23224
EUR/USD,20180402 07:26:43.756,1.23224,1.2322799999999998
EUR/USD,20180402 07:32:02.874,1.23238,1.23242
EUR/USD,20180402 07:37:04.201,1.23237,1.23243
EUR/USD,20180402 07:42:11.916,1.23238,1.23245
EUR/USD,20180402 07:47:12.058,1.2327299999999999,1.2327700000000001
EUR/USD,20180402 07:52:12.216,1.23288,1.23292
EUR/USD,20180402 07:57:13.880,1.2330299999999998,1.23307
EUR/USD,20180402 08:02:16.287,1.23299,1.2330299999999998
EUR/USD,20180402 08:07:19.786,1.23302,1.23305
EUR/USD,20180402 08:12:22.208,1.2331299999999998,1.23317
EUR/USD,20180402 08:17:23.932,1.23302,1.23306
EUR/USD,20180402 08:22:26.149,1.23306,1.23311
EUR/USD,20180402 08:27:33.514,1.2329,1.23295
EUR/USD,20180402 08:33:00.880,1.2329700000000001,1.2329999999999999
EUR/USD,20180402 08:38:03.026,1.23296,1.2329999999999999
EUR/USD,20180402 08:43:15.394,1.23285,1.2329
EUR/USD,20180402 08:48:23.976,1.23289,1.23292
EUR/USD,20180402 08:53:31.873,1.23295,1.2329999999999999
EUR/USD,20180402 08:58:42.537,1.2329700000000001,1.23302
EUR/USD,20180402 09:03:45.000,1.23294,1.23299
EUR/USD,20180402 09:08:51.650,1.23304,1.23307
EUR/USD,20180402 09:13:51.721,1.23312,1.23317
EUR/USD,20180402 09:18:59.897,1.23315,1.23318
EUR/USD,20180402 09:24:05.896,1.23298,1.23302
EUR/USD,20180402 09:29:10.514,1.2330299999999998,1.23307
EUR/USD,20180402 09:34:13.916,1.23304,1.23308
EUR/USD,20180402 09:39:17.041,1.23309,1.23311
EUR/USD,20180402 09:44:32.802,1.23318,1.23322
EUR/USD,20180402 09:49:44.123,1.2331299999999998,1.23317
EUR/USD,20180402 09:54:48.079,1.2331299999999998,1.23317
EUR/USD,20180402 09:59:51.211,1.23312,1.23317
EUR/USD,20180402 10:04:54.697,1.23298,1.2329999999999999
EUR/USD,20180402 10:10:00.812,1.23272,1.23276
EUR/USD,20180402 10:15:12.449,1.23284,1.23288
EUR/USD,20180402 10:20:13.115,1.23282,1.23285
EUR/USD,20180402 10:25:15.167,1.2328700000000001,1.2329
EUR/USD,20180402 10:30:17.042,1.2328299999999999,1.23288
EUR/USD,20180402 10:35:20.576,1.23282,1.23285
EUR/USD,20180402 10:40:25.783,1.23279,1.2328
EUR/USD,20180402 10:45:29.666,1.23272,1.23276
EUR/USD,20180402 10:50:38.631,1.23274,1.2327700000000001
EUR/USD,20180402 10:55:40.113,1.23275,1.2328
EUR/USD,20180402 11:00:41.456,1.23281,1.2328299999999999
EUR/USD,20180402 11:05:58.177,1.23292,1.23296
EUR/USD,20180402 11:10:58.399,1.23301,1.23304
EUR/USD,20180402 11:16:03.801,1.23302,1.23306
EUR/USD,20180402 11:21:07.189,1.23304,1.2331
EUR/USD,20180402 11:26:14.914,1.23302,1.23305
EUR/USD,20180402 11:31:14.997,1.23312,1.23315
EUR/USD,20180402 11:36:22.389,1.23351,1.23355
EUR/USD,20180402 11:41:22.412,1.23364,1.23366
EUR/USD,20180402 11:46:33.847,1.23381,1.23386
EUR/USD,20180402 11:51:36.811,1.23375,1.23379
EUR/USD,20180402 11:56:37.686,1.23373,1.23376
EUR/USD,20180402 12:01:37.935,1.23425,1.2342799999999998
EUR/USD,20180402 12:06:46.734,1.2341,1.23414
EUR/USD,20180402 12:11:50.719,1.2341799999999998,1.23423
EUR/USD,20180402 12:16:53.290,1.23393,1.23397
EUR/USD,20180402 12:21:53.321,1.23414,1.2341799999999998
EUR/USD,20180402 12:26:53.350,1.23412,1.2341600000000001
EUR/USD,20180402 12:31:56.236,1.2338799999999999,1.23391
EUR/USD,20180402 12:37:00.916,1.23366,1.2337
EUR/USD,20180402 12:42:01.894,1.23353,1.23356
EUR/USD,20180402 12:47:04.387,1.23358,1.2336200000000002
EUR/USD,20180402 12:52:05.811,1.2336799999999999,1.23371
EUR/USD,20180402 12:57:10.888,1.23377,1.23381
EUR/USD,20180402 13:02:11.085,1.2335,1.2335399999999999
EUR/USD,20180402 13:07:11.095,1.23351,1.2335399999999999
EUR/USD,20180402 13:12:18.810,1.23357,1.23361
EUR/USD,20180402 13:17:18.891,1.2336200000000002,1.23366
EUR/USD,20180402 13:22:19.731,1.23336,1.2334
EUR/USD,20180402 13:27:21.732,1.23306,1.23311
EUR/USD,20180402 13:32:23.198,1.23326,1.23328
EUR/USD,20180402 13:37:23.683,1.23272,1.23276
EUR/USD,20180402 13:42:23.805,1.2327299999999999,1.23276
EUR/USD,20180402 13:47:24.146,1.2322,1.23223
EUR/USD,20180402 13:52:24.177,1.23186,1.23189
EUR/USD,20180402 13:57:25.916,1.23205,1.23209
EUR/USD,20180402 14:02:25.939,1.2318799999999999,1.23191
EUR/USD,20180402 14:07:27.498,1.2315399999999999,1.23158
EUR/USD,20180402 14:12:27.557,1.23204,1.23206
EUR/USD,20180402 14:17:27.775,1.2322799999999998,1.23231
EUR/USD,20180402 14:22:27.927,1.23263,1.2326700000000002
EUR/USD,20180402 14:27:28.673,1.2326700000000002,1.23271
EUR/USD,20180402 14:32:29.096,1.23289,1.23292
EUR/USD,20180402 14:37:29.615,1.23325,1.23328
EUR/USD,20180402 14:42:31.135,1.2332,1.23325
EUR/USD,20180402 14:47:32.515,1.23288,1.23291
EUR/USD,20180402 14:52:32.663,1.23232,1.23235
EUR/USD,20180402 14:57:34.616,1.23173,1.23176
EUR/USD,20180402 15:02:34.706,1.2303600000000001,1.23041
EUR/USD,20180402 15:07:36.980,1.23014,1.23019
EUR/USD,20180402 15:12:37.037,1.23066,1.23072
EUR/USD,20180402 15:17:39.573,1.23055,1.2306
EUR/USD,20180402 15:22:40.266,1.23021,1.2302600000000001
EUR/USD,20180402 15:27:41.935,1.23044,1.23048
EUR/USD,20180402 15:32:42.356,1.23042,1.23046
EUR/USD,20180402 15:37:42.475,1.2286700000000002,1.22875
EUR/USD,20180402 15:42:48.693,1.2286,1.22865
EUR/USD,20180402 15:47:50.447,1.22898,1.22901
EUR/USD,20180402 15:52:50.448,1.2287700000000001,1.2288
EUR/USD,20180402 15:57:50.664,1.22865,1.22868
EUR/USD,20180402 16:02:51.785,1.22896,1.229
EUR/USD,20180402 16:07:56.369,1.22886,1.22889
EUR/USD,20180402 16:12:57.683,1.22912,1.22916
EUR/USD,20180402 16:17:57.912,1.2292100000000001,1.2292399999999999
EUR/USD,20180402 16:23:00.658,1.22917,1.2292
EUR/USD,20180402 16:28:01.278,1.22907,1.2291
EUR/USD,20180402 16:33:01.287,1.22912,1.22916
EUR/USD,20180402 16:38:11.671,1.22888,1.22891
EUR/USD,20180402 16:43:13.787,1.22894,1.22896
EUR/USD,20180402 16:48:15.086,1.22902,1.22906
EUR/USD,20180402 16:53:15.102,1.22888,1.22891
EUR/USD,20180402 16:58:15.394,1.22927,1.2293
EUR/USD,20180402 17:03:16.556,1.22915,1.22918
EUR/USD,20180402 17:08:16.876,1.22907,1.22909
EUR/USD,20180402 17:13:17.869,1.2290299999999998,1.22905
EUR/USD,20180402 17:18:17.994,1.22901,1.22904
EUR/USD,20180402 17:23:18.033,1.2292,1.22922
EUR/USD,20180402 17:28:19.776,1.229,1.22904
EUR/USD,20180402 17:33:19.830,1.22925,1.22929
EUR/USD,20180402 17:38:20.281,1.2294399999999999,1.22947
EUR/USD,20180402 17:43:23.195,1.2296799999999999,1.22973
EUR/USD,20180402 17:48:23.459,1.23015,1.23019
EUR/USD,20180402 17:53:23.758,1.23022,1.23025
EUR/USD,20180402 17:58:25.526,1.23024,1.2302899999999999
EUR/USD,20180402 18:03:26.580,1.23059,1.23063
EUR/USD,20180402 18:08:27.389,1.23053,1.2305700000000002
EUR/USD,20180402 18:13:27.813,1.23045,1.23048
EUR/USD,20180402 18:18:29.725,1.23043,1.23046
EUR/USD,20180402 18:23:29.756,1.23038,1.2303899999999999
EUR/USD,20180402 18:28:30.879,1.2303,1.23033
EUR/USD,20180402 18:33:30.889,1.2302600000000001,1.2302899999999999
EUR/USD,20180402 18:38:36.564,1.23035,1.2303899999999999
EUR/USD,20180402 18:43:36.774,1.23035,1.23038
EUR/USD,20180402 18:48:39.847,1.23019,1.23025
EUR/USD,20180402 18:53:45.867,1.22999,1.2300200000000001
EUR/USD,20180402 18:58:47.028,1.23015,1.23019
EUR/USD,20180402 19:03:47.430,1.23003,1.23007
EUR/USD,20180402 19:08:48.166,1.2302799999999998,1.23032
EUR/USD,20180402 19:13:51.858,1.23024,1.2302799999999998
EUR/USD,20180402 19:18:51.944,1.23019,1.23024
EUR/USD,20180402 19:23:54.463,1.23013,1.23017
EUR/USD,20180402 19:28:54.551,1.23001,1.23004
EUR/USD,20180402 19:33:56.908,1.2300200000000001,1.23005
EUR/USD,20180402 19:38:58.457,1.23011,1.23015
EUR/USD,20180402 19:44:03.717,1.23001,1.23004
EUR/USD,20180402 19:49:03.837,1.2301600000000001,1.23019
EUR/USD,20180402 19:54:06.298,1.23011,1.23015
EUR/USD,20180402 19:59:06.374,1.23044,1.2304899999999999
EUR/USD,20180402 20:04:09.176,1.23053,1.23056
EUR/USD,20180402 20:09:13.832,1.2302799999999998,1.23034
EUR/USD,20180402 20:14:14.786,1.23019,1.23023
EUR/USD,20180402 20:19:16.105,1.2301799999999998,1.23024
EUR/USD,20180402 20:24:17.677,1.2302,1.23023
EUR/USD,20180402 20:29:21.898,1.23019,1.23025
EUR/USD,20180402 20:34:30.297,1.2302,1.23025
EUR/USD,20180402 20:39:39.742,1.23017,1.2302
EUR/USD,20180402 20:44:51.672,1.23013,1.2301799999999998
EUR/USD,20180402 20:49:51.776,1.23007,1.23013
EUR/USD,20180402 20:54:54.253,1.23011,1.2301799999999998
EUR/USD,20180402 20:59:56.169,1.23003,1.23034
EUR/USD,20180402 21:04:57.854,1.23035,1.23098
EUR/USD,20180402 21:10:00.265,1.23027,1.23058
EUR/USD,20180402 21:15:00.324,1.23032,1.23052
EUR/USD,20180402 21:20:00.332,1.23025,1.23041
EUR/USD,20180402 21:25:01.834,1.2301600000000001,1.23041
EUR/USD,20180402 21:30:01.901,1.23009,1.23025
EUR/USD,20180402 21:35:05.981,1.23021,1.2303
EUR/USD,20180402 21:40:06.622,1.23009,1.23019
EUR/USD,20180402 21:45:20.921,1.23024,1.2303600000000001
EUR/USD,20180402 21:50:21.807,1.2302,1.2302899999999999
EUR/USD,20180402 21:55:23.198,1.2301799999999998,1.23025
EUR/USD,20180402 22:00:24.820,1.23015,1.23027
EUR/USD,20180402 22:05:27.692,1.2302799999999998,1.23035
EUR/USD,20180402 22:10:34.943,1.23024,1.2303
EUR/USD,20180402 22:15:39.580,1.23022,1.2302899999999999
EUR/USD,20180402 22:20:53.512,1.23013,1.23019
EUR/USD,20180402 22:25:55.826,1.22991,1.2299799999999999
EUR/USD,20180402 22:31:05.235,1.22993,1.2299799999999999
EUR/USD,20180402 22:36:14.674,1.22983,1.2298799999999999
EUR/USD,20180402 22:41:22.714,1.22993,1.23
EUR/USD,20180402 22:46:24.240,1.22996,1.23003
EUR/USD,20180402 22:51:24.662,1.23003,1.2300799999999998
EUR/USD,20180402 22:56:30.181,1.23004,1.23011
EUR/USD,20180402 23:01:31.885,1.23012,1.23015
EUR/USD,20180402 23:06:39.188,1.23017,1.23022
EUR/USD,20180402 23:11:51.859,1.23013,1.23021
EUR/USD,20180402 23:17:07.745,1.23,1.23005
EUR/USD,20180402 23:22:13.007,1.23006,1.23011
EUR/USD,20180402 23:27:29.800,1.22995,1.23
EUR/USD,20180402 23:32:30.837,1.2298200000000001,1.22984
EUR/USD,20180402 23:37:32.733,1.22983,1.22985
EUR/USD,20180402 23:42:35.717,1.22953,1.22955
EUR/USD,20180402 23:47:38.216,1.22948,1.2295399999999999
EUR/USD,20180402 23:52:43.003,1.22928,1.22932
EUR/USD,20180402 23:57:45.133,1.2293399999999999,1.22938
EUR/USD,20180403 00:02:45.209,1.22949,1.22953
EUR/USD,20180403 00:07:47.062,1.22964,1.22967
EUR/USD,20180403 00:12:49.476,1.22953,1.22956
EUR/USD,20180403 00:17:50.439,1.22971,1.22974
EUR/USD,20180403 00:22:51.236,1.2298799999999999,1.22989
EUR/USD,20180403 00:27:51.701,1.2300799999999998,1.2301
EUR/USD,20180403 00:32:52.718,1.23,1.2300200000000001
EUR/USD,20180403 00:37:53.809,1.22994,1.22997
EUR/USD,20180403 00:42:53.863,1.23001,1.2300200000000001
EUR/USD,20180403 00:47:55.685,1.22999,1.23003
EUR/USD,20180403 00:53:08.852,1.23035,1.2303899999999999
EUR/USD,20180403 00:58:09.643,1.23009,1.23013
EUR/USD,20180403 01:03:16.780,1.2302799999999998,1.23032
EUR/USD,20180403 01:08:16.815,1.23033,1.2303600000000001
EUR/USD,20180403 01:13:17.096,1.23063,1.23066
EUR/USD,20180403 01:18:20.719,1.23079,1.23082
EUR/USD,20180403 01:23:28.704,1.23056,1.23059
EUR/USD,20180403 01:28:35.651,1.2302600000000001,1.2302799999999998
EUR/USD,20180403 01:33:36.396,1.22999,1.2300200000000001
EUR/USD,20180403 01:38:36.527,1.22981,1.22984
EUR/USD,20180403 01:43:36.982,1.22986,1.22989
EUR/USD,20180403 01:48:37.008,1.22984,1.22987
EUR/USD,20180403 01:53:39.896,1.23017,1.23019
EUR/USD,20180403 01:58:41.336,1.23027,1.2302899999999999
EUR/USD,20180403 02:03:45.804,1.23045,1.2304899999999999
EUR/USD,20180403 02:08:48.856,1.23027,1.23033
EUR/USD,20180403 02:14:03.053,1.2303899999999999,1.23045
EUR/USD,20180403 02:19:10.064,1.23044,1.23048
EUR/USD,20180403 02:24:10.759,1.23059,1.23063
EUR/USD,20180403 02:29:15.551,1.23069,1.23072
EUR/USD,20180403 02:34:22.826,1.23063,1.23068
EUR/USD,20180403 02:39:23.010,1.23055,1.23059
EUR/USD,20180403 02:44:23.394,1.23059,1.23063
EUR/USD,20180403 02:49:33.369,1.2306,1.23065
EUR/USD,20180403 02:54:38.162,1.23065,1.2307
EUR/USD,20180403 02:59:41.073,1.23074,1.23078
EUR/USD,20180403 03:04:44.837,1.23102,1.23106
EUR/USD,20180403 03:09:51.053,1.2307700000000001,1.2308299999999999
EUR/USD,20180403 03:14:52.926,1.2307,1.23072
EUR/USD,20180403 03:19:54.456,1.23086,1.23089
EUR/USD,20180403 03:24:54.577,1.23082,1.2308299999999999
EUR/USD,20180403 03:29:54.750,1.23089,1.23092
EUR/USD,20180403 03:34:56.416,1.23085,1.2308700000000001
EUR/USD,20180403 03:39:56.724,1.23075,1.23079
EUR/USD,20180403 03:45:02.032,1.23069,1.2307299999999999
EUR/USD,20180403 03:50:04.276,1.2307,1.23074
EUR/USD,20180403 03:55:09.036,1.23075,1.2307700000000001
EUR/USD,20180403 04:00:13.055,1.23053,1.23058
EUR/USD,20180403 04:05:13.236,1.23055,1.2305700000000002
EUR/USD,20180403 04:10:13.364,1.23055,1.23059
EUR/USD,20180403 04:15:24.193,1.23062,1.23065
EUR/USD,20180403 04:20:26.994,1.23061,1.23065
EUR/USD,20180403 04:25:29.433,1.2306,1.23064
EUR/USD,20180403 04:30:30.006,1.23075,1.2307700000000001
EUR/USD,20180403 04:35:36.874,1.2307,1.23074
EUR/USD,20180403 04:40:37.014,1.23099,1.2310299999999998
EUR/USD,20180403 04:45:45.382,1.2309,1.2309299999999999
EUR/USD,20180403 04:50:48.092,1.23091,1.2309299999999999
EUR/USD,20180403 04:55:51.997,1.23085,1.23088
EUR/USD,20180403 05:00:54.420,1.23096,1.2309999999999999
EUR/USD,20180403 05:06:02.057,1.23091,1.23094
EUR/USD,20180403 05:11:02.968,1.23071,1.23075
EUR/USD,20180403 05:16:06.274,1.23058,1.23062
EUR/USD,20180403 05:21:08.847,1.2304700000000002,1.23051
EUR/USD,20180403 05:26:16.696,1.2304700000000002,1.2304899999999999
EUR/USD,20180403 05:31:22.379,1.23071,1.2307299999999999
EUR/USD,20180403 05:36:22.687,1.23071,1.23074
EUR/USD,20180403 05:41:22.919,1.23085,1.23089
EUR/USD,20180403 05:46:23.344,1.2308700000000001,1.2309
EUR/USD,20180403 05:51:31.763,1.23086,1.2309
EUR/USD,20180403 05:56:43.089,1.23086,1.2309
EUR/USD,20180403 06:01:45.988,1.2305700000000002,1.23061
EUR/USD,20180403 06:06:48.106,1.2310299999999998,1.23109
EUR/USD,20180403 06:11:48.154,1.23143,1.23146
EUR/USD,20180403 06:16:49.141,1.23114,1.23115
EUR/USD,20180403 06:21:56.628,1.23128,1.23133
EUR/USD,20180403 06:26:58.826,1.2313,1.2313399999999999
EUR/USD,20180403 06:31:59.101,1.23137,1.2314
EUR/USD,20180403 06:36:59.110,1.23155,1.23158
EUR/USD,20180403 06:42:00.268,1.23163,1.23164
EUR/USD,20180403 06:47:00.590,1.23156,1.23159
EUR/USD,20180403 06:52:00.911,1.23194,1.2319799999999999
EUR/USD,20180403 06:57:02.207,1.23213,1.23215
EUR/USD,20180403 07:02:02.390,1.23213,1.23217
EUR/USD,20180403 07:07:08.531,1.23279,1.2328299999999999
EUR/USD,20180403 07:12:09.826,1.23264,1.23266
EUR/USD,20180403 07:17:10.134,1.23324,1.23327
EUR/USD,20180403 07:22:10.665,1.23324,1.23328
EUR/USD,20180403 07:27:10.829,1.23325,1.23327
EUR/USD,20180403 07:32:11.095,1.23255,1.2326
EUR/USD,20180403 07:37:11.184,1.2326700000000002,1.23269
EUR/USD,20180403 07:42:11.372,1.2332100000000001,1.23324
EUR/USD,20180403 07:47:12.215,1.23274,1.23278
EUR/USD,20180403 07:52:12.221,1.2322899999999999,1.2323
EUR/USD,20180403 07:57:12.823,1.2324,1.23245
EUR/USD,20180403 08:02:12.877,1.23243,1.23246
EUR/USD,20180403 08:07:18.283,1.23187,1.23191
EUR/USD,20180403 08:12:19.113,1.2323,1.23232
EUR/USD,20180403 08:17:19.137,1.23248,1.2325
EUR/USD,20180403 08:22:19.844,1.23264,1.2326700000000002
EUR/USD,20180403 08:27:19.927,1.23275,1.23276
EUR/USD,20180403 08:32:21.034,1.23279,1.23282
EUR/USD,20180403 08:37:22.061,1.23274,1.23274
EUR/USD,20180403 08:42:24.356,1.23261,1.23264
EUR/USD,20180403 08:47:26.767,1.2322899999999999,1.23232
EUR/USD,20180403 08:52:27.323,1.23212,1.23215
EUR/USD,20180403 08:57:27.803,1.23164,1.23167
EUR/USD,20180403 09:02:27.871,1.23184,1.2318799999999999
EUR/USD,20180403 09:07:28.078,1.23146,1.23149
EUR/USD,20180403 09:12:28.150,1.23147,1.2315
EUR/USD,20180403 09:17:30.240,1.23119,1.23119
EUR/USD,20180403 09:22:31.494,1.23091,1.23095
EUR/USD,20180403 09:27:31.933,1.2307700000000001,1.23081
EUR/USD,20180403 09:32:32.731,1.23084,1.2308700000000001
EUR/USD,20180403 09:37:33.306,1.2309,1.2309299999999999
EUR/USD,20180403 09:42:33.537,1.23061,1.23061
EUR/USD,20180403 09:47:35.239,1.23082,1.23084
EUR/USD,20180403 09:52:36.013,1.2308,1.2308
EUR/USD,20180403 09:57:38.888,1.23102,1.23106
EUR/USD,20180403 10:02:45.333,1.2309700000000001,1.23101
EUR/USD,20180403 10:07:47.680,1.23153,1.23156
EUR/USD,20180403 10:12:48.019,1.2313100000000001,1.23135
EUR/USD,20180403 10:17:48.374,1.23125,1.23129
EUR/USD,20180403 10:22:50.334,1.2313399999999999,1.23137
EUR/USD,20180403 10:27:52.482,1.23128,1.2313100000000001
EUR/USD,20180403 10:32:52.828,1.23096,1.2309999999999999
EUR/USD,20180403 10:37:59.821,1.23061,1.23065
EUR/USD,20180403 10:43:00.120,1.23001,1.23004
EUR/USD,20180403 10:48:00.913,1.22936,1.2294100000000001
EUR/USD,20180403 10:53:01.221,1.2292,1.2292399999999999
EUR/USD,20180403 10:58:01.983,1.22898,1.22898
EUR/USD,20180403 11:03:03.369,1.2287299999999999,1.22876
EUR/USD,20180403 11:08:05.327,1.22916,1.22919
EUR/USD,20180403 11:13:06.903,1.22933,1.22937
EUR/USD,20180403 11:18:07.438,1.22928,1.22932
EUR/USD,20180403 11:23:09.048,1.22918,1.2292
EUR/USD,20180403 11:28:12.014,1.22939,1.2294100000000001
EUR/USD,20180403 11:33:12.037,1.22951,1.22955
EUR/USD,20180403 11:38:12.370,1.23014,1.2301799999999998
EUR/USD,20180403 11:43:12.372,1.22961,1.22964
