EUR/USD,20180102 04:01:49.232,1.20136,1.20139
EUR/USD,20180102 04:06:49.476,1.20128,1.2013200000000002
EUR/USD,20180102 04:11:54.980,1.20151,1.20154
EUR/USD,20180102 04:16:56.141,1.20156,1.2016
EUR/USD,20180102 04:21:57.199,1.2019,1.20192
EUR/USD,20180102 04:26:57.603,1.20187,1.20193
EUR/USD,20180102 04:31:58.074,1.2015,1.20155
EUR/USD,20180102 04:37:02.835,1.20149,1.20154
EUR/USD,20180102 04:42:14.920,1.20146,1.2015
EUR/USD,20180102 04:47:16.752,1.20166,1.20169
EUR/USD,20180102 04:52:21.488,1.2016,1.20164
EUR/USD,20180102 04:57:28.442,1.20163,1.20165
EUR/USD,20180102 05:02:34.731,1.2017799999999998,1.20182
EUR/USD,20180102 05:07:36.526,1.20166,1.20169
EUR/USD,20180102 05:12:44.865,1.20174,1.20177
EUR/USD,20180102 05:17:58.554,1.20167,1.2017
EUR/USD,20180102 05:23:00.978,1.20176,1.2018
EUR/USD,20180102 05:28:06.715,1.20182,1.20185
EUR/USD,20180102 05:33:09.325,1.20185,1.20189
EUR/USD,20180102 05:38:10.583,1.20183,1.20187
EUR/USD,20180102 05:43:17.274,1.2019,1.20197
EUR/USD,20180102 05:48:19.047,1.20218,1.20222
EUR/USD,20180102 05:53:19.101,1.20226,1.20226
EUR/USD,20180102 05:58:19.293,1.20238,1.20241
EUR/USD,20180102 06:03:20.797,1.20265,1.20268
EUR/USD,20180102 06:08:27.685,1.20268,1.20272
EUR/USD,20180102 06:13:27.709,1.20279,1.20282
EUR/USD,20180102 06:18:27.724,1.20262,1.20265
EUR/USD,20180102 06:23:27.829,1.20264,1.20268
EUR/USD,20180102 06:28:29.244,1.20245,1.2025
EUR/USD,20180102 06:33:41.486,1.2022700000000002,1.20232
EUR/USD,20180102 06:38:52.962,1.20242,1.20246
EUR/USD,20180102 06:43:54.382,1.20251,1.20255
EUR/USD,20180102 06:48:57.265,1.20236,1.20241
EUR/USD,20180102 06:54:03.105,1.2027,1.20272
EUR/USD,20180102 06:59:03.227,1.20294,1.20299
EUR/USD,20180102 07:04:03.388,1.20284,1.20288
EUR/USD,20180102 07:09:03.433,1.20305,1.20308
EUR/USD,20180102 07:14:06.191,1.20285,1.20288
EUR/USD,20180102 07:19:07.732,1.20256,1.20261
EUR/USD,20180102 07:24:08.265,1.2028299999999998,1.20285
EUR/USD,20180102 07:29:08.363,1.20302,1.20306
EUR/USD,20180102 07:34:08.408,1.20281,1.20285
EUR/USD,20180102 07:39:09.554,1.20268,1.20272
EUR/USD,20180102 07:44:10.135,1.2036,1.20361
EUR/USD,20180102 07:49:10.882,1.20355,1.20359
EUR/USD,20180102 07:54:14.165,1.20374,1.20376
EUR/USD,20180102 07:59:19.497,1.2035200000000001,1.20356
EUR/USD,20180102 08:04:20.163,1.2035,1.20354
EUR/USD,20180102 08:09:20.287,1.20327,1.20329
EUR/USD,20180102 08:14:21.656,1.20357,1.20361
EUR/USD,20180102 08:19:23.663,1.2035,1.20354
EUR/USD,20180102 08:24:24.087,1.20374,1.20377
EUR/USD,20180102 08:29:25.154,1.20417,1.2041899999999999
EUR/USD,20180102 08:34:25.743,1.20413,1.2041600000000001
EUR/USD,20180102 08:39:27.236,1.20449,1.20451
EUR/USD,20180102 08:44:27.532,1.20449,1.20451
EUR/USD,20180102 08:49:28.975,1.20468,1.20471
EUR/USD,20180102 08:54:35.164,1.20443,1.2044700000000002
EUR/USD,20180102 08:59:35.316,1.20449,1.20451
EUR/USD,20180102 09:04:37.911,1.20469,1.2047299999999999
EUR/USD,20180102 09:09:37.912,1.20485,1.20487
EUR/USD,20180102 09:14:38.157,1.20492,1.20495
EUR/USD,20180102 09:19:40.212,1.2050299999999998,1.20506
EUR/USD,20180102 09:24:45.475,1.20486,1.20488
EUR/USD,20180102 09:29:49.843,1.2050299999999998,1.20507
EUR/USD,20180102 09:34:52.204,1.20505,1.20507
EUR/USD,20180102 09:39:54.264,1.20525,1.20527
EUR/USD,20180102 09:44:54.854,1.20585,1.20587
EUR/USD,20180102 09:49:56.198,1.20613,1.20618
EUR/USD,20180102 09:54:58.039,1.20626,1.2062899999999999
EUR/USD,20180102 09:59:58.348,1.20697,1.207
EUR/USD,20180102 10:04:58.388,1.20682,1.20684
EUR/USD,20180102 10:09:58.631,1.20679,1.20681
EUR/USD,20180102 10:15:06.439,1.20678,1.20681
EUR/USD,20180102 10:20:07.619,1.20644,1.2064700000000002
EUR/USD,20180102 10:25:07.824,1.2065,1.20652
EUR/USD,20180102 10:30:08.311,1.20684,1.20688
EUR/USD,20180102 10:35:09.883,1.20754,1.2075799999999999
EUR/USD,20180102 10:40:10.131,1.20733,1.20736
EUR/USD,20180102 10:45:10.651,1.20775,1.2078
EUR/USD,20180102 10:50:11.593,1.20777,1.20779
EUR/USD,20180102 10:55:11.643,1.2071100000000001,1.2071399999999999
EUR/USD,20180102 11:00:12.581,1.20694,1.20697
EUR/USD,20180102 11:05:14.013,1.2066,1.20662
EUR/USD,20180102 11:10:16.413,1.2067,1.2067299999999999
EUR/USD,20180102 11:15:23.830,1.20639,1.2064
EUR/USD,20180102 11:20:23.884,1.2065299999999999,1.20655
EUR/USD,20180102 11:25:24.639,1.20639,1.20642
EUR/USD,20180102 11:30:24.761,1.20662,1.20665
EUR/USD,20180102 11:35:29.806,1.20655,1.20659
EUR/USD,20180102 11:40:35.158,1.20676,1.20679
EUR/USD,20180102 11:45:38.202,1.20655,1.2065700000000001
EUR/USD,20180102 11:50:38.621,1.20643,1.20646
EUR/USD,20180102 11:55:38.830,1.20634,1.2063700000000002
EUR/USD,20180102 12:00:39.754,1.2059799999999998,1.20599
EUR/USD,20180102 12:05:40.835,1.20584,1.20587
EUR/USD,20180102 12:10:40.894,1.2061899999999999,1.20622
EUR/USD,20180102 12:15:42.478,1.20624,1.2062700000000002
EUR/USD,20180102 12:20:43.299,1.20584,1.2058799999999998
EUR/USD,20180102 12:25:43.313,1.2061600000000001,1.2061899999999999
EUR/USD,20180102 12:30:43.720,1.20628,1.20631
EUR/USD,20180102 12:35:43.878,1.20666,1.20668
EUR/USD,20180102 12:40:45.325,1.20642,1.20645
EUR/USD,20180102 12:45:47.898,1.20638,1.20641
EUR/USD,20180102 12:50:49.176,1.20661,1.2066299999999999
EUR/USD,20180102 12:55:50.515,1.20674,1.2067700000000001
EUR/USD,20180102 13:00:54.243,1.20617,1.2061899999999999
EUR/USD,20180102 13:05:55.995,1.20626,1.2062899999999999
EUR/USD,20180102 13:10:57.759,1.20617,1.20618
EUR/USD,20180102 13:16:00.236,1.20643,1.20645
EUR/USD,20180102 13:21:00.376,1.2062700000000002,1.2062899999999999
EUR/USD,20180102 13:26:02.006,1.20587,1.20589
EUR/USD,20180102 13:31:02.239,1.20611,1.20615
EUR/USD,20180102 13:36:02.352,1.20631,1.20635
EUR/USD,20180102 13:41:02.396,1.20651,1.2065299999999999
EUR/USD,20180102 13:46:12.292,1.20644,1.20648
EUR/USD,20180102 13:51:12.481,1.20645,1.20648
EUR/USD,20180102 13:56:12.513,1.20594,1.20595
EUR/USD,20180102 14:01:13.917,1.2056200000000001,1.20564
EUR/USD,20180102 14:06:14.265,1.2053200000000002,1.2053399999999999
EUR/USD,20180102 14:11:16.357,1.20569,1.2057200000000001
EUR/USD,20180102 14:16:16.433,1.20489,1.20491
EUR/USD,20180102 14:21:17.293,1.2046,1.2046299999999999
EUR/USD,20180102 14:26:18.239,1.2046299999999999,1.2046299999999999
EUR/USD,20180102 14:31:18.486,1.20484,1.20487
EUR/USD,20180102 14:36:18.528,1.20466,1.20468
EUR/USD,20180102 14:41:18.777,1.20452,1.20455
EUR/USD,20180102 14:46:19.101,1.20474,1.20476
EUR/USD,20180102 14:51:23.857,1.20431,1.20435
EUR/USD,20180102 14:56:26.265,1.20379,1.2038
EUR/USD,20180102 15:01:26.419,1.20393,1.2039600000000001
EUR/USD,20180102 15:06:26.756,1.20376,1.20377
EUR/USD,20180102 15:11:28.572,1.20404,1.2040600000000001
EUR/USD,20180102 15:16:29.981,1.20367,1.20369
EUR/USD,20180102 15:21:30.090,1.20367,1.2037
EUR/USD,20180102 15:26:30.169,1.20367,1.20371
EUR/USD,20180102 15:31:30.494,1.2029100000000001,1.20295
EUR/USD,20180102 15:36:35.370,1.20289,1.20292
EUR/USD,20180102 15:41:36.435,1.2032,1.2032399999999999
EUR/USD,20180102 15:46:38.109,1.20337,1.2034
EUR/USD,20180102 15:51:40.464,1.20363,1.20366
EUR/USD,20180102 15:56:41.375,1.20356,1.20359
EUR/USD,20180102 16:01:41.562,1.20472,1.20475
EUR/USD,20180102 16:06:41.700,1.20491,1.20494
EUR/USD,20180102 16:11:42.246,1.20519,1.2052100000000001
EUR/USD,20180102 16:16:42.616,1.20515,1.20517
EUR/USD,20180102 16:21:42.631,1.20531,1.2053399999999999
EUR/USD,20180102 16:26:44.656,1.20499,1.20502
EUR/USD,20180102 16:31:45.125,1.20465,1.20469
EUR/USD,20180102 16:36:45.980,1.20482,1.20486
EUR/USD,20180102 16:41:47.133,1.20481,1.2048299999999998
EUR/USD,20180102 16:46:47.625,1.20547,1.2055
EUR/USD,20180102 16:51:47.728,1.20581,1.20583
EUR/USD,20180102 16:56:50.526,1.20512,1.20513
EUR/USD,20180102 17:01:51.513,1.20485,1.20487
EUR/USD,20180102 17:06:53.890,1.20482,1.20484
EUR/USD,20180102 17:11:54.587,1.2046,1.2046299999999999
EUR/USD,20180102 17:16:55.238,1.20482,1.20485
EUR/USD,20180102 17:21:55.250,1.20487,1.2049
EUR/USD,20180102 17:26:56.592,1.20513,1.20516
EUR/USD,20180102 17:32:00.086,1.20491,1.20495
EUR/USD,20180102 17:37:00.134,1.20476,1.20479
EUR/USD,20180102 17:42:00.809,1.20469,1.20472
EUR/USD,20180102 17:47:08.604,1.20488,1.2049
EUR/USD,20180102 17:52:10.392,1.2043700000000002,1.2044
EUR/USD,20180102 17:57:10.838,1.20434,1.2043700000000002
EUR/USD,20180102 18:02:16.095,1.2043700000000002,1.2044
EUR/USD,20180102 18:07:16.361,1.20485,1.20488
EUR/USD,20180102 18:12:20.593,1.20456,1.2046
EUR/USD,20180102 18:17:24.600,1.20442,1.20446
EUR/USD,20180102 18:22:38.861,1.2045,1.2045299999999999
EUR/USD,20180102 18:27:48.678,1.20472,1.20474
EUR/USD,20180102 18:32:52.476,1.2048,1.2048299999999998
EUR/USD,20180102 18:37:55.700,1.20478,1.2048
EUR/USD,20180102 18:43:07.252,1.20479,1.2048299999999998
EUR/USD,20180102 18:48:11.357,1.20472,1.20475
EUR/USD,20180102 18:53:14.907,1.2044700000000002,1.20452
EUR/USD,20180102 18:58:20.467,1.2042,1.20423
EUR/USD,20180102 19:03:29.886,1.20441,1.20442
EUR/USD,20180102 19:08:51.725,1.2047700000000001,1.2048
EUR/USD,20180102 19:13:53.469,1.20475,1.20479
EUR/USD,20180102 19:19:00.099,1.2045,1.2045299999999999
EUR/USD,20180102 19:24:02.294,1.20451,1.2045299999999999
EUR/USD,20180102 19:29:06.576,1.2048,1.20485
EUR/USD,20180102 19:34:10.225,1.20495,1.20497
EUR/USD,20180102 19:39:18.397,1.20491,1.20494
EUR/USD,20180102 19:44:18.434,1.20502,1.20505
EUR/USD,20180102 19:49:32.423,1.20508,1.20512
EUR/USD,20180102 19:54:33.875,1.2051100000000001,1.2051399999999999
EUR/USD,20180102 19:59:34.155,1.20523,1.20527
EUR/USD,20180102 20:04:39.038,1.2053399999999999,1.20537
EUR/USD,20180102 20:09:43.058,1.2054799999999999,1.2055200000000001
EUR/USD,20180102 20:14:48.610,1.20527,1.2053200000000002
EUR/USD,20180102 20:19:48.854,1.2052200000000002,1.20526
EUR/USD,20180102 20:24:52.917,1.20538,1.2054
EUR/USD,20180102 20:29:56.232,1.20544,1.20547
EUR/USD,20180102 20:35:00.693,1.20563,1.20566
EUR/USD,20180102 20:40:00.723,1.20555,1.2055799999999999
EUR/USD,20180102 20:45:03.040,1.20573,1.20574
EUR/USD,20180102 20:50:04.989,1.20584,1.20587
EUR/USD,20180102 20:55:08.218,1.20599,1.20602
EUR/USD,20180102 21:00:08.223,1.20594,1.20597
EUR/USD,20180102 21:05:09.801,1.2061899999999999,1.20621
EUR/USD,20180102 21:10:09.883,1.20644,1.2064700000000002
EUR/USD,20180102 21:15:12.425,1.20601,1.20604
EUR/USD,20180102 21:20:15.177,1.20581,1.20586
EUR/USD,20180102 21:25:23.081,1.20592,1.20595
EUR/USD,20180102 21:30:24.176,1.20565,1.2056799999999999
EUR/USD,20180102 21:35:28.536,1.20555,1.2055799999999999
EUR/USD,20180102 21:40:45.769,1.2057200000000001,1.20576
EUR/USD,20180102 21:45:50.069,1.20591,1.2059600000000001
EUR/USD,20180102 21:51:00.759,1.2058799999999998,1.20592
EUR/USD,20180102 21:56:13.714,1.20584,1.2058799999999998
EUR/USD,20180102 22:01:23.309,1.2058200000000001,1.20597
EUR/USD,20180102 22:10:42.584,1.2056200000000001,1.2057
EUR/USD,20180102 22:15:44.365,1.2056200000000001,1.20563
EUR/USD,20180102 22:20:44.478,1.2056,1.20567
EUR/USD,20180102 22:25:46.630,1.2056200000000001,1.20569
EUR/USD,20180102 22:30:47.244,1.2055200000000001,1.2056
EUR/USD,20180102 22:35:47.305,1.2055799999999999,1.20565
EUR/USD,20180102 22:41:02.335,1.20565,1.2057200000000001
EUR/USD,20180102 22:46:07.140,1.20567,1.20577
EUR/USD,20180102 22:51:13.589,1.20569,1.20579
EUR/USD,20180102 22:56:13.617,1.2056799999999999,1.20575
EUR/USD,20180102 23:01:14.252,1.20573,1.20576
EUR/USD,20180102 23:06:15.131,1.2057799999999999,1.20586
EUR/USD,20180102 23:11:18.582,1.20615,1.20623
EUR/USD,20180102 23:16:19.526,1.20618,1.20623
EUR/USD,20180102 23:21:20.054,1.20625,1.20631
EUR/USD,20180102 23:26:20.151,1.20636,1.2064
EUR/USD,20180102 23:31:28.376,1.20635,1.2064
EUR/USD,20180102 23:36:29.252,1.20645,1.2065
EUR/USD,20180102 23:41:34.476,1.2065700000000001,1.2066299999999999
EUR/USD,20180102 23:46:36.234,1.20646,1.20652
EUR/USD,20180102 23:51:37.863,1.20633,1.2063700000000002
EUR/USD,20180102 23:56:38.518,1.20621,1.2062700000000002
EUR/USD,20180103 00:01:41.516,1.20621,1.20624
EUR/USD,20180103 00:06:47.040,1.20618,1.20621
EUR/USD,20180103 00:11:54.319,1.20618,1.20623
EUR/USD,20180103 00:16:54.560,1.2060799999999998,1.20613
EUR/USD,20180103 00:21:55.066,1.20581,1.20586
EUR/USD,20180103 00:26:56.650,1.20533,1.20538
EUR/USD,20180103 00:32:01.378,1.2052100000000001,1.20526
EUR/USD,20180103 00:37:01.479,1.20541,1.20545
EUR/USD,20180103 00:42:04.000,1.20551,1.20554
EUR/USD,20180103 00:47:11.624,1.2056200000000001,1.20564
EUR/USD,20180103 00:52:14.324,1.20585,1.2058799999999998
EUR/USD,20180103 00:57:19.797,1.20604,1.2060600000000001
EUR/USD,20180103 01:02:20.760,1.20601,1.20605
EUR/USD,20180103 01:07:21.745,1.2062,1.20624
EUR/USD,20180103 01:12:22.123,1.2061899999999999,1.20624
EUR/USD,20180103 01:17:22.196,1.20594,1.206
EUR/USD,20180103 01:22:22.232,1.2058799999999998,1.20591
EUR/USD,20180103 01:27:22.537,1.2056799999999999,1.20573
EUR/USD,20180103 01:32:34.434,1.20564,1.2056799999999999
EUR/USD,20180103 01:37:36.052,1.20529,1.20533
EUR/USD,20180103 01:42:41.525,1.20478,1.20481
EUR/USD,20180103 01:47:47.438,1.2045700000000001,1.20462
EUR/USD,20180103 01:52:52.177,1.20481,1.2048299999999998
EUR/USD,20180103 01:57:56.397,1.2052100000000001,1.2052399999999999
EUR/USD,20180103 02:03:00.696,1.20506,1.20509
EUR/USD,20180103 02:08:12.772,1.20506,1.20509
EUR/USD,20180103 02:13:18.549,1.2049,1.2049299999999998
EUR/USD,20180103 02:18:21.527,1.20468,1.20471
EUR/USD,20180103 02:23:21.969,1.20432,1.20438
EUR/USD,20180103 02:28:22.084,1.20444,1.20448
EUR/USD,20180103 02:33:32.574,1.2042899999999999,1.20433
EUR/USD,20180103 02:38:46.242,1.20464,1.20468
EUR/USD,20180103 02:43:48.255,1.20432,1.20436
EUR/USD,20180103 02:48:48.837,1.20461,1.2046299999999999
EUR/USD,20180103 02:53:49.606,1.20444,1.2044700000000002
EUR/USD,20180103 02:58:52.717,1.20435,1.20436
EUR/USD,20180103 03:03:57.260,1.20436,1.2043700000000002
EUR/USD,20180103 03:09:00.078,1.20451,1.2045299999999999
EUR/USD,20180103 03:14:07.607,1.2044,1.20444
EUR/USD,20180103 03:19:12.626,1.20455,1.2046
EUR/USD,20180103 03:24:30.594,1.20451,1.20455
EUR/USD,20180103 03:29:33.194,1.2045,1.20455
EUR/USD,20180103 03:34:35.089,1.20455,1.20459
EUR/USD,20180103 03:39:37.501,1.2046299999999999,1.2046700000000001
EUR/USD,20180103 03:44:39.546,1.20469,1.20474
EUR/USD,20180103 03:49:47.274,1.20475,1.20476
EUR/USD,20180103 03:54:49.542,1.2046700000000001,1.2047
EUR/USD,20180103 03:59:54.368,1.20468,1.20472
EUR/USD,20180103 04:04:57.910,1.20484,1.20489
EUR/USD,20180103 04:09:58.145,1.20465,1.20469
EUR/USD,20180103 04:15:06.643,1.20484,1.20488
EUR/USD,20180103 04:20:11.669,1.20491,1.2049299999999998
EUR/USD,20180103 04:25:21.024,1.20497,1.2050100000000001
EUR/USD,20180103 04:30:21.168,1.20499,1.2050299999999998
EUR/USD,20180103 04:35:22.972,1.20529,1.2053200000000002
EUR/USD,20180103 04:40:24.758,1.20537,1.20539
EUR/USD,20180103 04:45:28.909,1.20517,1.2052200000000002
EUR/USD,20180103 04:50:30.248,1.20512,1.20516
EUR/USD,20180103 04:55:32.964,1.20507,1.2051100000000001
EUR/USD,20180103 05:00:38.015,1.20507,1.2051
EUR/USD,20180103 05:05:38.187,1.20513,1.20516
EUR/USD,20180103 05:10:39.914,1.20505,1.20508
EUR/USD,20180103 05:15:50.705,1.20505,1.20509
EUR/USD,20180103 05:20:55.535,1.20515,1.20518
EUR/USD,20180103 05:25:59.160,1.20527,1.20531
EUR/USD,20180103 05:30:59.664,1.20547,1.2055
EUR/USD,20180103 05:36:08.832,1.2054799999999999,1.20551
EUR/USD,20180103 05:41:13.167,1.2054200000000002,1.20547
EUR/USD,20180103 05:46:14.204,1.20573,1.20576
EUR/USD,20180103 05:51:15.143,1.20571,1.20576
EUR/USD,20180103 05:56:22.159,1.20566,1.2057
EUR/USD,20180103 06:01:28.075,1.20579,1.2058200000000001
EUR/USD,20180103 06:06:34.817,1.20583,1.20586
EUR/USD,20180103 06:11:58.462,1.20583,1.20587
EUR/USD,20180103 06:16:59.918,1.2058200000000001,1.20584
EUR/USD,20180103 06:22:02.967,1.20554,1.20556
EUR/USD,20180103 06:27:05.160,1.2054799999999999,1.20551
EUR/USD,20180103 06:32:05.666,1.20564,1.2056799999999999
EUR/USD,20180103 06:37:06.107,1.2057799999999999,1.2058200000000001
EUR/USD,20180103 06:42:09.635,1.20583,1.2058799999999998
EUR/USD,20180103 06:47:10.691,1.20579,1.20581
EUR/USD,20180103 06:52:13.340,1.20557,1.20559
EUR/USD,20180103 06:57:16.991,1.20475,1.2047700000000001
EUR/USD,20180103 07:02:17.803,1.2048,1.20482
EUR/USD,20180103 07:07:18.516,1.20426,1.2043
EUR/USD,20180103 07:12:18.689,1.2037,1.20373
EUR/USD,20180103 07:17:21.650,1.20424,1.20428
EUR/USD,20180103 07:22:21.926,1.20387,1.20391
EUR/USD,20180103 07:27:24.590,1.20426,1.2042899999999999
EUR/USD,20180103 07:32:27.960,1.20428,1.20431
EUR/USD,20180103 07:37:31.444,1.20377,1.2038
EUR/USD,20180103 07:42:34.381,1.2036200000000001,1.20365
EUR/USD,20180103 07:47:35.988,1.20383,1.20387
EUR/USD,20180103 07:52:36.323,1.20381,1.20385
EUR/USD,20180103 07:57:36.780,1.20364,1.20366
EUR/USD,20180103 08:02:38.186,1.20359,1.20363
EUR/USD,20180103 08:07:38.857,1.20317,1.20319
EUR/USD,20180103 08:12:38.915,1.20351,1.20353
EUR/USD,20180103 08:17:40.184,1.20338,1.2034200000000002
EUR/USD,20180103 08:22:40.510,1.2033,1.20333
EUR/USD,20180103 08:27:40.706,1.20366,1.20369
EUR/USD,20180103 08:32:40.834,1.20386,1.20387
EUR/USD,20180103 08:37:41.550,1.2039600000000001,1.20399
EUR/USD,20180103 08:42:43.800,1.20395,1.20397
EUR/USD,20180103 08:47:55.056,1.2040799999999998,1.20412
EUR/USD,20180103 08:52:55.424,1.20395,1.2039799999999998
EUR/USD,20180103 08:57:56.510,1.20426,1.20428
EUR/USD,20180103 09:02:59.238,1.20424,1.20428
EUR/USD,20180103 09:07:59.454,1.20363,1.20366
EUR/USD,20180103 09:13:00.058,1.20376,1.2037799999999999
EUR/USD,20180103 09:18:00.273,1.20363,1.2036799999999999
EUR/USD,20180103 09:23:07.643,1.20387,1.20392
EUR/USD,20180103 09:28:10.114,1.20379,1.2038200000000001
EUR/USD,20180103 09:33:10.442,1.2038799999999998,1.20392
EUR/USD,20180103 09:38:11.073,1.20393,1.20397
EUR/USD,20180103 09:43:13.656,1.20387,1.2039
EUR/USD,20180103 09:48:13.959,1.2043,1.20434
EUR/USD,20180103 09:53:16.675,1.20405,1.2040899999999999
EUR/USD,20180103 09:58:17.897,1.20373,1.20377
EUR/USD,20180103 10:03:19.379,1.2035,1.20353
EUR/USD,20180103 10:08:19.777,1.20375,1.2037799999999999
EUR/USD,20180103 10:13:20.226,1.2036799999999999,1.20371
EUR/USD,20180103 10:18:20.578,1.20343,1.20346
EUR/USD,20180103 10:23:21.433,1.20297,1.203
EUR/USD,20180103 10:28:22.582,1.2030399999999999,1.20305
EUR/USD,20180103 10:33:22.791,1.20238,1.20241
EUR/USD,20180103 10:38:24.112,1.20202,1.20205
EUR/USD,20180103 10:43:24.445,1.20161,1.20163
EUR/USD,20180103 10:48:24.495,1.2016200000000001,1.20165
EUR/USD,20180103 10:53:27.064,1.2022,1.20222
EUR/USD,20180103 10:58:30.356,1.2021600000000001,1.20218
EUR/USD,20180103 11:03:30.914,1.20175,1.20175
EUR/USD,20180103 11:08:32.454,1.20147,1.20147
EUR/USD,20180103 11:13:33.169,1.20175,1.20175
EUR/USD,20180103 11:18:33.766,1.20147,1.20149
EUR/USD,20180103 11:23:33.898,1.20123,1.20126
EUR/USD,20180103 11:28:33.949,1.20147,1.2015200000000001
EUR/USD,20180103 11:33:36.133,1.20144,1.20147
EUR/USD,20180103 11:38:40.444,1.2013200000000002,1.20136
EUR/USD,20180103 11:43:40.653,1.20119,1.2012200000000002
EUR/USD,20180103 11:48:41.383,1.20129,1.20131
EUR/USD,20180103 11:53:43.158,1.20167,1.2016799999999999
EUR/USD,20180103 11:58:43.847,1.2015799999999999,1.2016
EUR/USD,20180103 12:03:44.129,1.20144,1.20146
EUR/USD,20180103 12:08:46.417,1.20186,1.2018799999999998
EUR/USD,20180103 12:13:48.414,1.202,1.20202
EUR/USD,20180103 12:18:51.215,1.20182,1.20185
EUR/USD,20180103 12:23:51.818,1.20202,1.20204
EUR/USD,20180103 12:28:53.140,1.20207,1.20208
EUR/USD,20180103 12:33:55.222,1.20203,1.2020600000000001
EUR/USD,20180103 12:38:57.332,1.2019600000000001,1.20199
