EUR/USD,20170801 11:54:22.556,1.18129,1.18131
EUR/USD,20170801 11:59:25.049,1.1810200000000002,1.18103
EUR/USD,20170801 12:04:26.131,1.18135,1.18139
EUR/USD,20170801 12:09:26.282,1.18097,1.181
EUR/USD,20170801 12:14:27.333,1.18133,1.18136
EUR/USD,20170801 12:19:27.371,1.18087,1.18089
EUR/USD,20170801 12:24:28.252,1.1813,1.1813200000000001
EUR/USD,20170801 12:29:28.344,1.1818,1.18183
EUR/USD,20170801 12:34:31.414,1.18139,1.1814200000000001
EUR/USD,20170801 12:39:31.567,1.18125,1.18127
EUR/USD,20170801 12:44:33.225,1.18107,1.18107
EUR/USD,20170801 12:49:36.492,1.18097,1.181
EUR/USD,20170801 12:54:37.098,1.1813200000000001,1.1813200000000001
EUR/USD,20170801 12:59:37.268,1.1817,1.18173
EUR/USD,20170801 13:04:37.557,1.18165,1.18167
EUR/USD,20170801 13:09:37.872,1.18119,1.18121
EUR/USD,20170801 13:14:38.763,1.18134,1.18134
EUR/USD,20170801 13:19:39.078,1.1810399999999999,1.18106
EUR/USD,20170801 13:24:39.509,1.18124,1.18126
EUR/USD,20170801 13:29:40.343,1.18082,1.18084
EUR/USD,20170801 13:34:40.358,1.1816799999999998,1.18169
EUR/USD,20170801 13:39:41.193,1.18154,1.18157
EUR/USD,20170801 13:44:43.504,1.18149,1.1815200000000001
EUR/USD,20170801 13:49:44.399,1.1813799999999999,1.18141
EUR/USD,20170801 13:54:44.507,1.18194,1.1819600000000001
EUR/USD,20170801 13:59:44.780,1.18223,1.18226
EUR/USD,20170801 14:04:44.844,1.1837,1.18373
EUR/USD,20170801 14:09:44.850,1.18307,1.18309
EUR/USD,20170801 14:14:45.426,1.18289,1.1829100000000001
EUR/USD,20170801 14:19:45.615,1.1829100000000001,1.18293
EUR/USD,20170801 14:24:45.791,1.1832200000000002,1.18325
EUR/USD,20170801 14:29:45.809,1.18277,1.18279
EUR/USD,20170801 14:34:45.833,1.1824,1.1824299999999999
EUR/USD,20170801 14:39:46.217,1.18194,1.18195
EUR/USD,20170801 14:44:46.265,1.18049,1.18052
EUR/USD,20170801 14:49:46.298,1.1794,1.17943
EUR/USD,20170801 14:54:50.498,1.18005,1.18008
EUR/USD,20170801 14:59:50.587,1.18092,1.18095
EUR/USD,20170801 15:04:53.326,1.1808299999999998,1.18085
EUR/USD,20170801 15:09:54.569,1.18059,1.18062
EUR/USD,20170801 15:14:57.516,1.18026,1.18028
EUR/USD,20170801 15:20:00.273,1.17983,1.17985
EUR/USD,20170801 15:25:01.324,1.1803700000000001,1.18039
EUR/USD,20170801 15:30:01.353,1.17998,1.18
EUR/USD,20170801 15:35:02.506,1.17997,1.18
EUR/USD,20170801 15:40:03.038,1.1794,1.1794200000000001
EUR/USD,20170801 15:45:03.056,1.1794200000000001,1.17946
EUR/USD,20170801 15:50:03.085,1.1795200000000001,1.17956
EUR/USD,20170801 15:55:03.450,1.17993,1.17993
EUR/USD,20170801 16:00:03.740,1.17985,1.1798799999999998
EUR/USD,20170801 16:05:14.225,1.1798899999999999,1.1799
EUR/USD,20170801 16:10:14.345,1.17993,1.17995
EUR/USD,20170801 16:15:15.092,1.18044,1.1804700000000001
EUR/USD,20170801 16:20:16.442,1.18013,1.18016
EUR/USD,20170801 16:25:17.114,1.1803,1.18032
EUR/USD,20170801 16:30:17.898,1.18004,1.18008
EUR/USD,20170801 16:35:20.430,1.17987,1.17991
EUR/USD,20170801 16:40:23.025,1.1799899999999999,1.18003
EUR/USD,20170801 16:45:29.533,1.18021,1.18022
EUR/USD,20170801 16:50:30.455,1.1799899999999999,1.18003
EUR/USD,20170801 16:55:32.256,1.18029,1.1803299999999999
EUR/USD,20170801 17:00:34.302,1.18051,1.1805299999999999
EUR/USD,20170801 17:05:36.111,1.18061,1.18064
EUR/USD,20170801 17:10:37.342,1.1809100000000001,1.1809399999999999
EUR/USD,20170801 17:15:37.527,1.18232,1.18235
EUR/USD,20170801 17:20:38.102,1.1824299999999999,1.18246
EUR/USD,20170801 17:25:44.391,1.1820899999999999,1.18213
EUR/USD,20170801 17:30:44.395,1.18244,1.1824700000000001
EUR/USD,20170801 17:35:45.098,1.18219,1.18219
EUR/USD,20170801 17:40:45.361,1.1824,1.1824299999999999
EUR/USD,20170801 17:45:46.560,1.18187,1.1819
EUR/USD,20170801 17:50:46.845,1.18192,1.18194
EUR/USD,20170801 17:55:50.982,1.18184,1.18187
EUR/USD,20170801 18:00:50.996,1.18184,1.18187
EUR/USD,20170801 18:05:52.766,1.1818799999999998,1.18191
EUR/USD,20170801 18:10:52.769,1.18172,1.18174
EUR/USD,20170801 18:15:53.664,1.18169,1.18172
EUR/USD,20170801 18:20:57.754,1.18144,1.18147
EUR/USD,20170801 18:26:04.709,1.1811200000000002,1.18117
EUR/USD,20170801 18:31:05.100,1.1805299999999999,1.18056
EUR/USD,20170801 18:36:06.833,1.18042,1.18046
EUR/USD,20170801 18:41:07.602,1.18026,1.18028
EUR/USD,20170801 18:46:07.638,1.18044,1.18046
EUR/USD,20170801 18:51:07.689,1.18082,1.18084
EUR/USD,20170801 18:56:08.001,1.18048,1.18049
EUR/USD,20170801 19:01:08.064,1.18022,1.18026
EUR/USD,20170801 19:06:09.219,1.18008,1.18008
EUR/USD,20170801 19:11:09.268,1.1799600000000001,1.17998
EUR/USD,20170801 19:16:12.032,1.18004,1.18008
EUR/USD,20170801 19:21:12.170,1.18022,1.18026
EUR/USD,20170801 19:26:13.884,1.18019,1.18023
EUR/USD,20170801 19:31:16.221,1.18011,1.18016
EUR/USD,20170801 19:36:17.703,1.18004,1.1800700000000002
EUR/USD,20170801 19:41:21.059,1.18014,1.18018
EUR/USD,20170801 19:46:24.227,1.18005,1.18008
EUR/USD,20170801 19:51:24.846,1.18002,1.1800700000000002
EUR/USD,20170801 19:56:29.263,1.18011,1.18015
EUR/USD,20170801 20:01:31.254,1.18003,1.1800700000000002
EUR/USD,20170801 20:06:31.382,1.18014,1.18016
EUR/USD,20170801 20:11:31.870,1.18019,1.18025
EUR/USD,20170801 20:16:32.450,1.1800700000000002,1.18014
EUR/USD,20170801 20:21:32.751,1.18,1.18003
EUR/USD,20170801 20:26:36.022,1.1801,1.18014
EUR/USD,20170801 20:31:37.835,1.1801700000000002,1.18018
EUR/USD,20170801 20:36:40.310,1.18022,1.18022
EUR/USD,20170801 20:41:45.207,1.18022,1.1802700000000002
EUR/USD,20170801 20:46:47.828,1.18004,1.18008
EUR/USD,20170801 20:51:56.858,1.18004,1.18011
EUR/USD,20170801 20:56:57.377,1.18018,1.18023
EUR/USD,20170801 21:02:04.379,1.18005,1.18025
EUR/USD,20170801 21:07:04.655,1.1800899999999999,1.18018
EUR/USD,20170801 21:12:04.782,1.1801,1.18018
EUR/USD,20170801 21:17:04.846,1.18014,1.18022
EUR/USD,20170801 21:22:06.183,1.18029,1.1803700000000001
EUR/USD,20170801 21:27:06.351,1.18024,1.18052
EUR/USD,20170801 21:32:06.394,1.18004,1.1805
EUR/USD,20170801 21:37:07.098,1.18035,1.18055
EUR/USD,20170801 21:42:15.094,1.1805,1.18059
EUR/USD,20170801 21:47:16.390,1.18052,1.1805700000000001
EUR/USD,20170801 21:52:18.133,1.1805,1.18059
EUR/USD,20170801 21:57:20.661,1.1804700000000001,1.18055
EUR/USD,20170801 22:02:24.401,1.18052,1.1805700000000001
EUR/USD,20170801 22:07:35.821,1.18062,1.18068
EUR/USD,20170801 22:12:39.694,1.1806299999999998,1.18067
EUR/USD,20170801 22:17:40.105,1.18085,1.1809
EUR/USD,20170801 22:22:40.228,1.18096,1.18103
EUR/USD,20170801 22:27:41.543,1.18108,1.1811399999999999
EUR/USD,20170801 22:32:43.161,1.18106,1.18109
EUR/USD,20170801 22:37:43.933,1.18096,1.18103
EUR/USD,20170801 22:42:46.938,1.18088,1.18097
EUR/USD,20170801 22:47:48.379,1.18064,1.18069
EUR/USD,20170801 22:52:49.618,1.18072,1.18072
EUR/USD,20170801 22:58:00.499,1.18049,1.18052
EUR/USD,20170801 23:03:01.377,1.18065,1.18068
EUR/USD,20170801 23:08:08.344,1.18088,1.1809399999999999
EUR/USD,20170801 23:13:11.891,1.1808299999999998,1.18087
EUR/USD,20170801 23:18:12.568,1.18085,1.18089
EUR/USD,20170801 23:23:12.654,1.1807299999999998,1.18079
EUR/USD,20170801 23:28:13.382,1.18085,1.1809
EUR/USD,20170801 23:33:20.886,1.18064,1.18068
EUR/USD,20170801 23:38:21.082,1.1803,1.18034
EUR/USD,20170801 23:43:26.677,1.18028,1.1803299999999999
EUR/USD,20170801 23:48:30.539,1.18059,1.1806299999999998
EUR/USD,20170801 23:53:33.269,1.18065,1.1807
EUR/USD,20170801 23:58:33.833,1.18109,1.18111
EUR/USD,20170802 00:03:34.084,1.18099,1.1810100000000001
EUR/USD,20170802 00:08:35.522,1.18097,1.18099
EUR/USD,20170802 00:13:37.061,1.18087,1.1809100000000001
EUR/USD,20170802 00:18:47.012,1.18084,1.18089
EUR/USD,20170802 00:23:51.961,1.18099,1.18103
EUR/USD,20170802 00:28:59.858,1.18088,1.18093
EUR/USD,20170802 00:33:59.921,1.18129,1.18131
EUR/USD,20170802 00:39:05.977,1.18135,1.1813799999999999
EUR/USD,20170802 00:44:07.554,1.18136,1.1813799999999999
EUR/USD,20170802 00:49:08.259,1.18143,1.18144
EUR/USD,20170802 00:54:08.587,1.18143,1.18149
EUR/USD,20170802 00:59:08.626,1.18134,1.18136
EUR/USD,20170802 01:04:08.674,1.18134,1.18139
EUR/USD,20170802 01:09:18.356,1.18136,1.1814
EUR/USD,20170802 01:14:18.390,1.18108,1.18111
EUR/USD,20170802 01:19:19.046,1.18105,1.18108
EUR/USD,20170802 01:24:19.610,1.18096,1.18098
EUR/USD,20170802 01:29:21.461,1.18048,1.18052
EUR/USD,20170802 01:34:23.060,1.18089,1.18092
EUR/USD,20170802 01:39:24.423,1.18056,1.1805700000000001
EUR/USD,20170802 01:44:29.589,1.18039,1.18042
EUR/USD,20170802 01:49:29.826,1.17963,1.17966
EUR/USD,20170802 01:54:31.818,1.1798799999999998,1.17991
EUR/USD,20170802 01:59:32.025,1.18006,1.1800700000000002
EUR/USD,20170802 02:04:32.087,1.17992,1.17994
EUR/USD,20170802 02:09:34.985,1.18021,1.18024
EUR/USD,20170802 02:14:40.699,1.18023,1.18028
EUR/USD,20170802 02:19:41.094,1.18001,1.18004
EUR/USD,20170802 02:24:42.943,1.1799,1.17993
EUR/USD,20170802 02:29:42.946,1.1800700000000002,1.18011
EUR/USD,20170802 02:34:44.813,1.17994,1.1799899999999999
EUR/USD,20170802 02:39:44.906,1.18015,1.1801700000000002
EUR/USD,20170802 02:44:44.917,1.17998,1.18003
EUR/USD,20170802 02:49:49.535,1.18014,1.18016
EUR/USD,20170802 02:54:49.571,1.1806,1.18061
EUR/USD,20170802 02:59:52.933,1.18085,1.18087
EUR/USD,20170802 03:04:57.026,1.1804700000000001,1.1805
EUR/USD,20170802 03:10:00.468,1.18052,1.18056
EUR/USD,20170802 03:15:08.518,1.1807,1.18074
EUR/USD,20170802 03:20:14.935,1.18059,1.1806299999999998
EUR/USD,20170802 03:25:15.103,1.18064,1.18065
EUR/USD,20170802 03:30:21.696,1.1805,1.1805299999999999
EUR/USD,20170802 03:35:21.740,1.18074,1.18077
EUR/USD,20170802 03:40:29.701,1.18119,1.18124
EUR/USD,20170802 03:45:31.196,1.18126,1.1813
EUR/USD,20170802 03:50:35.181,1.18124,1.1812799999999999
EUR/USD,20170802 03:55:36.179,1.1810399999999999,1.18108
EUR/USD,20170802 04:00:36.180,1.1816799999999998,1.18171
EUR/USD,20170802 04:05:37.415,1.1818899999999999,1.18192
EUR/USD,20170802 04:10:39.112,1.18268,1.1827
EUR/USD,20170802 04:15:39.610,1.1820700000000002,1.18211
EUR/USD,20170802 04:20:41.001,1.1822700000000002,1.18229
EUR/USD,20170802 04:25:41.036,1.18245,1.18249
EUR/USD,20170802 04:30:41.729,1.18229,1.18232
EUR/USD,20170802 04:35:49.843,1.1820899999999999,1.18215
EUR/USD,20170802 04:40:59.690,1.1821,1.18214
EUR/USD,20170802 04:45:59.819,1.18252,1.18256
EUR/USD,20170802 04:51:02.187,1.18265,1.18269
EUR/USD,20170802 04:56:02.504,1.18244,1.18248
EUR/USD,20170802 05:01:03.054,1.1824700000000001,1.18249
EUR/USD,20170802 05:06:04.607,1.1826299999999998,1.18266
EUR/USD,20170802 05:11:07.637,1.18269,1.18274
EUR/USD,20170802 05:16:08.075,1.1827299999999998,1.18275
EUR/USD,20170802 05:21:10.428,1.18258,1.18262
EUR/USD,20170802 05:26:11.819,1.18258,1.1826
EUR/USD,20170802 05:31:11.833,1.18266,1.18268
EUR/USD,20170802 05:36:22.433,1.1828,1.1828299999999998
EUR/USD,20170802 05:41:24.089,1.18296,1.1830100000000001
EUR/USD,20170802 05:46:24.395,1.18265,1.18268
EUR/USD,20170802 05:51:27.290,1.18224,1.1822700000000002
EUR/USD,20170802 05:56:27.403,1.18225,1.18229
EUR/USD,20170802 06:01:27.836,1.1822700000000002,1.1823
EUR/USD,20170802 06:06:27.887,1.18235,1.18238
EUR/USD,20170802 06:11:29.001,1.18205,1.1820700000000002
EUR/USD,20170802 06:16:29.234,1.18206,1.1821
EUR/USD,20170802 06:21:31.161,1.18216,1.1822
EUR/USD,20170802 06:26:31.567,1.18277,1.1828100000000001
EUR/USD,20170802 06:31:31.630,1.18213,1.18216
EUR/USD,20170802 06:36:33.822,1.18215,1.18218
EUR/USD,20170802 06:41:39.546,1.18241,1.18245
EUR/USD,20170802 06:46:40.324,1.18267,1.18269
EUR/USD,20170802 06:51:41.413,1.18241,1.18245
EUR/USD,20170802 06:56:42.646,1.1831399999999999,1.18315
EUR/USD,20170802 07:01:43.005,1.18341,1.18344
EUR/USD,20170802 07:06:44.634,1.1836,1.18363
EUR/USD,20170802 07:11:45.469,1.18356,1.1835799999999999
EUR/USD,20170802 07:16:45.861,1.18346,1.1834799999999999
EUR/USD,20170802 07:21:46.126,1.18351,1.18353
EUR/USD,20170802 07:26:46.484,1.18317,1.1832
EUR/USD,20170802 07:31:47.374,1.18279,1.1828299999999998
EUR/USD,20170802 07:36:48.029,1.18275,1.18278
EUR/USD,20170802 07:41:48.578,1.1829,1.18293
EUR/USD,20170802 07:46:50.628,1.18335,1.1833799999999999
EUR/USD,20170802 07:51:50.774,1.1832799999999999,1.1833
EUR/USD,20170802 07:56:52.516,1.18316,1.18319
EUR/USD,20170802 08:01:54.705,1.18329,1.1833200000000001
EUR/USD,20170802 08:06:54.945,1.1832,1.18323
EUR/USD,20170802 08:11:54.981,1.18324,1.18326
EUR/USD,20170802 08:17:03.901,1.18329,1.18333
EUR/USD,20170802 08:22:03.935,1.1836200000000001,1.18363
EUR/USD,20170802 08:27:04.212,1.1840000000000002,1.18401
EUR/USD,20170802 08:32:04.593,1.18584,1.18585
EUR/USD,20170802 08:37:05.018,1.1863299999999999,1.18635
EUR/USD,20170802 08:42:08.278,1.18614,1.18616
EUR/USD,20170802 08:47:08.427,1.18553,1.18555
EUR/USD,20170802 08:52:08.777,1.18554,1.18557
EUR/USD,20170802 08:57:10.111,1.18544,1.18546
EUR/USD,20170802 09:02:12.184,1.18572,1.18575
EUR/USD,20170802 09:07:12.276,1.18503,1.18503
EUR/USD,20170802 09:12:13.176,1.18438,1.18441
EUR/USD,20170802 09:17:13.225,1.18459,1.18462
EUR/USD,20170802 09:22:13.523,1.18449,1.18451
EUR/USD,20170802 09:27:15.606,1.18454,1.1845700000000001
EUR/USD,20170802 09:32:15.644,1.1842700000000002,1.18429
EUR/USD,20170802 09:37:17.452,1.18462,1.18464
EUR/USD,20170802 09:42:18.299,1.18472,1.1847299999999998
EUR/USD,20170802 09:47:18.424,1.18462,1.1846299999999998
EUR/USD,20170802 09:52:18.461,1.1841,1.18414
EUR/USD,20170802 09:57:20.504,1.18424,1.18426
EUR/USD,20170802 10:02:21.877,1.18324,1.18327
EUR/USD,20170802 10:07:24.303,1.1835799999999999,1.18359
EUR/USD,20170802 10:12:27.781,1.18356,1.1835799999999999
EUR/USD,20170802 10:17:30.985,1.1833799999999999,1.18341
EUR/USD,20170802 10:22:31.885,1.18317,1.18318
EUR/USD,20170802 10:27:33.104,1.18329,1.18331
EUR/USD,20170802 10:32:33.934,1.1835,1.18354
EUR/USD,20170802 10:37:34.104,1.18375,1.18377
EUR/USD,20170802 10:42:35.170,1.18364,1.18367
EUR/USD,20170802 10:47:38.436,1.1834799999999999,1.1835
EUR/USD,20170802 10:52:40.183,1.1834,1.18343
EUR/USD,20170802 10:57:40.235,1.18343,1.18345
EUR/USD,20170802 11:02:41.271,1.18373,1.18375
EUR/USD,20170802 11:07:41.383,1.18318,1.18318
EUR/USD,20170802 11:12:43.510,1.1826299999999998,1.18264
EUR/USD,20170802 11:17:50.207,1.18317,1.18319
EUR/USD,20170802 11:22:51.236,1.18318,1.18323
EUR/USD,20170802 11:27:51.354,1.1830200000000002,1.18306
EUR/USD,20170802 11:32:53.165,1.1830399999999999,1.18307
EUR/USD,20170802 11:37:56.268,1.18277,1.1828
EUR/USD,20170802 11:42:57.695,1.18229,1.18232
EUR/USD,20170802 11:48:01.370,1.18225,1.1822700000000002
EUR/USD,20170802 11:53:02.633,1.18242,1.18244
EUR/USD,20170802 11:58:05.619,1.18244,1.18246
EUR/USD,20170802 12:03:09.153,1.18269,1.1827
EUR/USD,20170802 12:08:14.827,1.18289,1.1829100000000001
EUR/USD,20170802 12:13:15.716,1.18287,1.18287
EUR/USD,20170802 12:18:15.786,1.18269,1.18272
EUR/USD,20170802 12:23:16.792,1.1831,1.1831200000000002
EUR/USD,20170802 12:28:17.539,1.18293,1.18296
EUR/USD,20170802 12:33:17.596,1.1834799999999999,1.18351
EUR/USD,20170802 12:38:18.058,1.18326,1.1832799999999999
EUR/USD,20170802 12:43:18.733,1.18329,1.1833
EUR/USD,20170802 12:48:19.057,1.18275,1.18278
EUR/USD,20170802 12:53:19.189,1.18266,1.1827
EUR/USD,20170802 12:58:19.363,1.18242,1.18244
EUR/USD,20170802 13:03:19.399,1.1827299999999998,1.18275
EUR/USD,20170802 13:08:19.857,1.18275,1.18276
EUR/USD,20170802 13:13:19.864,1.1829,1.1829399999999999
EUR/USD,20170802 13:18:22.982,1.18269,1.18272
EUR/USD,20170802 13:23:24.682,1.1828100000000001,1.18285
EUR/USD,20170802 13:28:26.652,1.18275,1.18277
EUR/USD,20170802 13:33:27.081,1.18258,1.18261
EUR/USD,20170802 13:38:28.815,1.18288,1.1829100000000001
EUR/USD,20170802 13:43:29.376,1.18324,1.18326
EUR/USD,20170802 13:48:30.384,1.18289,1.18292
EUR/USD,20170802 13:53:32.228,1.18282,1.18285
EUR/USD,20170802 13:58:33.343,1.18307,1.1831
EUR/USD,20170802 14:03:33.595,1.18356,1.18359
EUR/USD,20170802 14:08:33.999,1.1834200000000001,1.18344
EUR/USD,20170802 14:13:33.999,1.18431,1.18435
EUR/USD,20170802 14:18:34.147,1.18466,1.18468
EUR/USD,20170802 14:23:34.220,1.18507,1.18509
